well_name,flowback_days,liquid_rate,surface_pressure,temp,gor,water_cut,fbhp,sand_hr,cum_sand,choke
Griffin 2h,14.70833333,4080,1080,100,3.737,0.794117647,5708.29,,7392,64
Griffin 2h,14.75,4368,1079,100,3.94,0.807692308,5767.04,,7392,64
Griffin 2h,14.79166667,3768,1076,100,4.335,0.802547771,5643.56,,7392,64
Griffin 2h,14.83333333,4200,1077,100,3.964,0.8,5729.73,,7392,64
Griffin 2h,14.875,4224,1078,100,3.837,0.801136364,5735.73,,7392,64
Griffin 2h,14.91666667,3696,1066,100,4.145,0.798701299,5620.1,,7392,64
Griffin 2h,14.95833333,4272,1077,100,3.099,0.792134831,5744.75,,7392,64
Griffin 2h,15,3960,1078,100,3.674,0.793939394,5682.46,,7392,64
Griffin 2h,15.04166667,4032,1079,100,3.595,0.791666667,5697.69,20,7412,64
Griffin 2h,15.08333333,4104,1079,100,3.027,0.789473684,5712.21,,7412,64
Griffin 2h,15.125,4128,1076,100,2.396,0.790697674,5714.18,,7412,64
Griffin 2h,15.16666667,4080,1074,100,4.007,0.788235294,5702.16,,7412,64
Griffin 2h,15.20833333,4080,1069,100,3.644,0.788235294,5697.2,,7412,64
Griffin 2h,15.25,4152,1075,100,3.276,0.786127168,5717.85,,7412,64
Griffin 2h,15.29166667,4008,1075,100,3.968,0.790419162,5688.83,,7412,64
Griffin 2h,15.33333333,4056,1070,100,3.836,0.792899408,5693.41,,7412,64
Griffin 2h,15.375,4080,1081,100,3.497,0.788235294,5709.28,,7412,64
Griffin 2h,15.41666667,3936,1072,100,3.685,0.786585366,5671.67,21,7433,64
Griffin 2h,15.45833333,4008,1071,100,3.902,0.796407186,5684.88,,7433,64
Griffin 2h,15.5,4224,1070,100,3.685,0.795454545,5727.66,,7433,64
Griffin 2h,15.54166667,4128,1069,100,3.663,0.796511628,5706.98,,7433,64
Griffin 2h,15.58333333,3792,1068,100,4.412,0.810126582,5640.11,,7433,64
Griffin 2h,15.625,4056,640,100,3.767,0.792899408,5261.48,,7433,64
Griffin 2h,15.66666667,4608,978,100,5.563,0.817708333,5717.69,,7433,64
Griffin 2h,15.70833333,4512,1230,100,4.101,0.79787234,5949.85,,7433,64
Griffin 2h,15.75,2688,1025,100,5.591,0.705357143,5413.19,,7433,64
Griffin 2h,15.79166667,3984,958,100,5.058,0.795180723,5566.42,,7433,64
Griffin 2h,15.83333333,4560,961,100,4.339,0.815789474,5690.13,,7433,64
Griffin 2h,15.875,4560,961,100,3.523,0.784210526,5689.94,,7433,64
Griffin 2h,15.91666667,4344,961,100,4.222,0.801104972,5643.24,,7433,64
Griffin 2h,15.95833333,4224,955,100,4.502,0.801136364,5612.02,16,7449,64
Griffin 2h,16,4416,958,100,3.707,0.793478261,5655.6,,7449,64
Griffin 2h,16.04166667,4128,957,100,4.288,0.796511628,5594.35,,7449,64
Griffin 2h,16.08333333,4416,961,100,3.665,0.788043478,5658.57,,7449,64
Griffin 2h,16.125,4416,960,100,3.687,0.788043478,5657.56,,7449,64
Griffin 2h,16.16666667,4536,959,100,3.605,0.788359788,5682.67,,7449,64
Griffin 2h,16.20833333,4344,959,100,4.034,0.79558011,5641.2,,7449,64
Griffin 2h,16.25,4560,958,100,3.015,0.752631579,5686.69,,7449,64
Griffin 2h,16.29166667,4344,954,100,4.037,0.79558011,5636.18,,7449,64
Griffin 2h,16.33333333,4272,960,100,4.049,0.786516854,5626.97,,7449,64
Griffin 2h,16.375,4320,956,100,3.779,0.794444444,5633.15,,7449,64
Griffin 2h,16.41666667,4368,950,100,3.701,0.785714286,5637.22,41,7490,64
Griffin 2h,16.45833333,4320,955,100,3.892,0.794444444,5632.12,,7490,64
Griffin 2h,16.5,4368,957,100,4.162,0.796703297,5644.29,,7490,64
Griffin 2h,16.54166667,4320,956,100,4.282,0.8,5633.11,,7490,64
Griffin 2h,16.58333333,4368,954,100,4.771,0.769230769,5640.9,,7490,64
Griffin 2h,16.625,4368,952,100,4.467,0.78021978,5639.05,,7490,64
Griffin 2h,16.66666667,4344,950,100,4.814,0.779005525,5631.86,,7490,64
Griffin 2h,16.70833333,4344,948,100,5.349,0.79558011,5629.92,,7490,64
Griffin 2h,16.75,4128,945,100,4.845,0.819767442,5582.43,,7490,64
Griffin 2h,16.79166667,4296,943,100,3.537,0.782122905,5614.95,,7490,64
Griffin 2h,16.83333333,4440,943,100,3.828,0.8,5645.74,,7490,64
Griffin 2h,16.875,4392,944,100,3.941,0.797814208,5636.39,,7490,64
Griffin 2h,16.91666667,4272,938,100,3.883,0.797752809,5605,,7490,64
Griffin 2h,16.95833333,4224,942,100,4.183,0.784090909,5598.85,,7490,64
Griffin 2h,17,4224,941,100,3.626,0.784090909,5597.94,,7490,64
Griffin 2h,17.04166667,4248,940,100,4.282,0.790960452,5601.87,22,7512,64
Griffin 2h,17.08333333,4416,946,100,3.703,0.793478261,5643.54,,7512,64
Griffin 2h,17.125,4344,935,100,4.004,0.790055249,5617.04,,7512,64
Griffin 2h,17.16666667,4296,938,100,3.738,0.787709497,5609.95,,7512,64
Griffin 2h,17.20833333,4320,942,100,3.829,0.788888889,5619.01,,7512,64
Griffin 2h,17.25,4296,922,100,4.145,0.793296089,5593.86,,7512,64
Griffin 2h,17.29166667,4296,938,100,3.558,0.782122905,5609.92,,7512,64
Griffin 2h,17.33333333,4440,945,100,4.032,0.789189189,5647.61,,7512,64
Griffin 2h,17.375,4248,940,100,3.669,0.785310734,5601.92,,7512,64
Griffin 2h,17.41666667,4320,938,100,3.562,0.783333333,5614.98,,7512,64
Griffin 2h,17.45833333,4344,936,100,4.134,0.79558011,5618.07,18,7530,64
Griffin 2h,17.5,4200,938,100,3.497,0.782857143,5589.98,,7530,64
Griffin 2h,17.54166667,4248,937,100,3.966,0.790960452,5598.91,,7530,64
Griffin 2h,17.58333333,4464,964,100,3.728,0.795698925,5672.02,,7530,64
Griffin 2h,17.625,4200,936,100,3.849,0.782857143,5587.91,,7530,64
Griffin 2h,17.66666667,4272,934,100,3.831,0.797752809,5600.99,,7530,64
Griffin 2h,17.70833333,4296,931,100,3.804,0.798882682,5603.02,,7530,64
Griffin 2h,17.75,4152,930,100,3.818,0.786127168,5572.09,,7530,64
Griffin 2h,17.79166667,4152,929,100,3.859,0.786127168,5571.08,,7530,64
Griffin 2h,17.83333333,4536,926,100,3.425,0.788359788,5649.52,,7530,64
Griffin 2h,17.875,4248,926,100,3.607,0.785310734,5587.86,,7530,64
Griffin 2h,17.91666667,4056,926,100,4.158,0.798816568,5548.76,,7530,64
Griffin 2h,17.95833333,4152,926,100,3.941,0.791907514,5568.11,,7530,64
Griffin 2h,18,4488,923,100,3.77,0.79144385,5635.98,,7530,64
Griffin 2h,18.04166667,4200,922,100,3.935,0.794285714,5573.94,12,7542,64
Griffin 2h,18.08333333,4296,924,100,3.936,0.787709497,5595.84,,7542,64
Griffin 2h,18.125,4200,930,100,3.622,0.788571429,5581.98,,7542,64
Griffin 2h,18.16666667,4368,925,100,3.69,0.78021978,5612.04,,7542,64
Griffin 2h,18.20833333,4248,923,100,4.042,0.790960452,5584.83,,7542,64
Griffin 2h,18.25,4272,923,100,3.764,0.786516854,5589.84,,7542,64
Griffin 2h,18.29166667,4296,923,100,3.807,0.782122905,5594.8,,7542,64
Griffin 2h,18.33333333,4200,925,100,3.891,0.777142857,5576.8,,7542,64
Griffin 2h,18.375,4272,928,100,3.422,0.786516854,5594.91,,7542,64
Griffin 2h,18.41666667,4200,933,100,3.602,0.788571429,5585,16,7558,64
Griffin 2h,18.45833333,4272,927,100,3.707,0.786516854,5593.87,,7558,64
Griffin 2h,18.5,4344,925,100,3.629,0.784530387,5607,,7558,64
Griffin 2h,18.54166667,4344,925,100,3.439,0.779005525,5606.97,,7558,59
Griffin 2h,18.58333333,3888,939,100,3.573,0.783950617,5528.79,,7558,59
Griffin 2h,18.625,4272,935,100,3.275,0.792134831,5602.04,,7558,59
Griffin 2h,18.66666667,4032,930,100,3.88,0.785714286,5547.91,,7558,59
Griffin 2h,18.70833333,4080,938,100,3.294,0.776470588,5565.55,,7558,59
Griffin 2h,18.75,4200,935,100,3.556,0.788571429,5587.01,,7558,62
Griffin 2h,18.79166667,4200,926,100,3.469,0.782857143,5577.93,,7558,62
Griffin 2h,18.83333333,4392,924,100,3.8,0.792349727,5616.26,,7558,62
Griffin 2h,18.875,4032,925,100,4.268,0.791666667,5542.88,,7558,62
Griffin 2h,18.91666667,4200,916,100,3.887,0.794285714,5567.92,,7558,64
Griffin 2h,18.95833333,4224,915,100,4.168,0.801136364,5571.89,,7558,64
Griffin 2h,19,4128,914,100,3.521,0.779069767,5551.12,,7558,64
Griffin 2h,19.04166667,4128,914,100,3.822,0.790697674,5551.18,30,7588,64
Griffin 2h,19.08333333,4200,918,100,3.248,0.777142857,5569.87,,7588,64
Griffin 2h,19.125,4272,916,100,3.459,0.780898876,5582.79,,7588,64
Griffin 2h,19.16666667,4128,918,100,3.594,0.790697674,5555.24,,7588,64
Griffin 2h,19.20833333,4272,916,100,3.747,0.780898876,5582.74,,7588,64
Griffin 2h,19.25,4080,917,100,3.887,0.782352941,5544.41,,7588,64
Griffin 2h,19.29166667,4368,915,100,3.827,0.785714286,5602.02,,7588,64
Griffin 2h,19.33333333,4104,918,100,3.95,0.783625731,5550.25,,7588,64
Griffin 2h,19.375,4224,916,100,3.322,0.778409091,5572.82,,7588,64
Griffin 2h,19.41666667,4224,918,100,3.186,0.784090909,5574.9,20,7608,64
Griffin 2h,19.45833333,4152,926,100,3.992,0.780346821,5567.99,,7608,64
Griffin 2h,19.5,4248,915,100,3.736,0.779661017,5576.73,,7608,64
Griffin 2h,19.54166667,4176,912,100,3.861,0.781609195,5558.85,,7608,64
Griffin 2h,19.58333333,4392,916,100,3.61,0.786885246,5608.19,,7608,64
Griffin 2h,19.625,3936,913,100,3.547,0.774390244,5511.88,,7608,64
Griffin 2h,19.66666667,4416,913,100,3.896,0.793478261,5610.34,,7608,64
Griffin 2h,19.70833333,4080,912,100,3.722,0.770588235,5539.3,,7608,64
Griffin 2h,19.75,4104,910,100,3.728,0.777777778,5542.19,,7608,64
Griffin 2h,19.79166667,4296,909,100,3.928,0.798882682,5580.89,,7608,64
Griffin 2h,19.83333333,4128,907,100,3.34,0.76744186,5543.99,,7608,64
Griffin 2h,19.875,4320,906,100,3.531,0.777777778,5582.78,,7608,64
Griffin 2h,19.91666667,4008,903,100,4.161,0.796407186,5516.09,,7608,64
Griffin 2h,19.95833333,4128,902,100,3.939,0.802325581,5539.22,,7608,64
Griffin 2h,20,4080,905,100,4.006,0.782352941,5532.33,,7608,64
Griffin 2h,20.04166667,4224,906,100,3.622,0.784090909,5562.77,27,7635,64
Griffin 2h,20.08333333,3936,903,100,3.7,0.792682927,5502,,7635,64
Griffin 2h,20.125,4104,905,100,3.9,0.789473684,5537.25,,7635,64
Griffin 2h,20.16666667,4104,904,100,3.668,0.783625731,5536.23,,7635,64
Griffin 2h,20.20833333,4200,905,100,3.53,0.788571429,5556.87,,7635,64
Griffin 2h,20.25,4152,906,100,3.63,0.791907514,5548.07,,7635,64
Griffin 2h,20.29166667,4008,904,100,4.042,0.790419162,5517.05,,7635,64
Griffin 2h,20.33333333,4200,904,100,3.564,0.782857143,5555.81,,7635,64
Griffin 2h,20.375,4104,901,100,4.288,0.795321637,5533.22,,7635,64
Griffin 2h,20.41666667,4032,904,100,3.949,0.797619048,5521.9,,7635,64
Griffin 2h,20.45833333,4104,903,100,4.051,0.789473684,5535.22,,7635,64
Griffin 2h,20.5,4032,906,100,3.992,0.791666667,5523.84,,7635,64
Griffin 2h,20.54166667,4032,906,100,4.254,0.797619048,5523.86,9,7644,64
Griffin 2h,20.58333333,4080,903,100,3.709,0.770588235,5530.26,,7644,64
Griffin 2h,20.625,4104,904,100,4.031,0.789473684,5536.23,,7644,64
Griffin 2h,20.66666667,4056,903,100,3.606,0.775147929,5525.51,,7644,64
Griffin 2h,20.70833333,4080,899,100,3.982,0.794117647,5526.42,,7644,64
Griffin 2h,20.75,4344,900,100,3.083,0.762430939,5581.74,,7644,64
Griffin 2h,20.79166667,4032,901,100,4.276,0.791666667,5518.77,,7644,64
Griffin 2h,20.83333333,4056,901,100,3.743,0.786982249,5523.59,,7644,64
Griffin 2h,20.875,4056,899,100,3.813,0.781065089,5521.52,,7644,64
Griffin 2h,20.91666667,4152,896,100,3.463,0.786127168,5537.99,,7644,64
Griffin 2h,20.95833333,4104,895,100,3.7,0.789473684,5527.24,,7644,64
Griffin 2h,21,4128,897,100,3.812,0.790697674,5534.1,,7644,64
Griffin 2h,21.04166667,4080,898,100,3.724,0.782352941,5525.35,11,7655,64
Griffin 2h,21.08333333,3960,897,100,3.843,0.787878788,5500.58,,7655,64
Griffin 2h,21.125,4128,898,100,3.839,0.784883721,5535.04,,7655,64
Griffin 2h,21.16666667,4128,893,100,3.421,0.784883721,5530.09,,7655,64
Griffin 2h,21.20833333,4080,894,100,4.103,0.788235294,5521.32,,7655,64
Griffin 2h,21.25,4056,895,100,3.663,0.781065089,5517.52,,7655,64
Griffin 2h,21.29166667,4056,897,100,3.801,0.786982249,5519.57,,7655,64
Griffin 2h,21.33333333,4080,896,100,4.08,0.788235294,5523.33,,7655,64
Griffin 2h,21.375,4080,896,100,3.521,0.788235294,5523.43,,7655,64
Griffin 2h,21.41666667,4224,895,100,3.24,0.778409091,5551.73,,7655,64
Griffin 2h,21.45833333,3984,898,100,3.71,0.789156627,5506.34,,7655,64
Griffin 2h,21.5,4032,895,100,3.573,0.779761905,5512.75,,7655,64
Griffin 2h,21.54166667,4272,898,100,4.006,0.792134831,5564.73,6,7661,64
Griffin 2h,21.58333333,3984,896,100,3.964,0.777108434,5504.17,,7661,64
Griffin 2h,21.625,4104,895,100,3.649,0.783625731,5527.19,,7661,64
Griffin 2h,21.66666667,1488,1797,100,6.513,0.790322581,6049.17,,7661,20
Griffin 2h,21.70833333,1512,1809,100,5.985,0.777777778,6063.29,,7661,20
Griffin 2h,21.75,864,1200,100,1.473,0.611111111,5405.25,,7661,20
Griffin 2h,21.79166667,1224,1220,100,3.479,0.843137255,5450.95,,7661,22
Griffin 2h,21.83333333,1128,1265,100,3.177,0.829787234,5488.96,,7661,20
Griffin 2h,21.875,1344,1268,100,3.573,0.857142857,5508.47,,7661,20
Griffin 2h,21.91666667,1056,1271,100,4.065,0.840909091,5489.99,,7661,20
Griffin 2h,21.95833333,1152,1217,100,4.694,0.8125,5442.2,,7661,25
Griffin 2h,22,1680,1286,100,3.803,0.842857143,5556.12,,7661,30
Griffin 2h,22.04166667,2136,1071,100,4.945,0.820224719,5389.1,6,7667,45
Griffin 2h,22.08333333,3480,1129,100,4.484,0.806896552,5644.41,,7667,45
Griffin 2h,22.125,3384,1115,100,3.751,0.773049645,5613.47,,7667,50
Griffin 2h,22.16666667,3768,1026,100,3.624,0.777070064,5593.23,,7667,50
Griffin 2h,22.20833333,3720,958,100,3.939,0.787096774,5516.03,,7667,55
Griffin 2h,22.25,4080,912,100,4.205,0.805882353,5539.57,,7667,64
Griffin 2h,22.29166667,4152,889,100,4.323,0.809248555,5531.04,,7667,64
Griffin 2h,22.33333333,4128,885,100,4.156,0.802325581,5522.1,,7667,64
Griffin 2h,22.375,4032,880,100,3.972,0.803571429,5497.85,,7667,64
Griffin 2h,22.41666667,4152,880,100,3.469,0.791907514,5521.98,,7667,64
Griffin 2h,22.45833333,4152,886,100,4.426,0.809248555,5528.01,,7667,64
Griffin 2h,22.5,4056,880,100,3.83,0.798816568,5502.61,,7667,64
Griffin 2h,22.54166667,4152,881,100,3.61,0.797687861,5523.01,4,7671,64
Griffin 2h,22.58333333,4152,883,100,4.004,0.803468208,5525.01,,7671,64
Griffin 2h,22.625,4224,885,100,3.514,0.795454545,5541.8,,7671,64
Griffin 2h,22.66666667,3960,877,100,4.374,0.806060606,5480.59,,7671,64
Griffin 2h,22.70833333,4080,882,100,4.023,0.794117647,5509.34,,7671,64
Griffin 2h,22.75,3912,881,100,4.15,0.797546012,5475.21,,7671,64
Griffin 2h,22.79166667,4344,883,100,3.375,0.773480663,5564.72,,7671,64
Griffin 2h,22.83333333,3960,882,100,4.161,0.787878788,5485.46,,7671,64
Griffin 2h,22.875,4272,883,100,3.758,0.803370787,5549.81,,7671,64
Griffin 2h,22.91666667,3840,885,100,4.087,0.78125,5465.24,,7671,64
Griffin 2h,22.95833333,3912,881,100,4.226,0.797546012,5475.2,,7671,64
Griffin 2h,23,3984,886,100,3.662,0.78313253,5494.23,,7671,64
Griffin 2h,23.04166667,4008,883,100,4.295,0.796407186,5495.98,9,7680,64
Griffin 2h,23.08333333,4056,883,100,3.468,0.781065089,5505.5,,7680,64
Griffin 2h,23.125,4080,886,100,4.009,0.788235294,5513.3,,7680,64
Griffin 2h,23.16666667,3984,888,100,3.714,0.78313253,5496.23,,7680,64
Griffin 2h,23.20833333,4008,885,100,3.812,0.784431138,5497.95,,7680,64
Griffin 2h,23.25,4056,886,100,3.524,0.781065089,5508.51,,7680,64
Griffin 2h,23.29166667,4056,887,100,3.486,0.781065089,5509.52,,7680,64
Griffin 2h,23.33333333,3960,888,100,4.439,0.793939394,5491.5,,7680,64
Griffin 2h,23.375,3984,886,100,3.861,0.78313253,5494.2,,7680,64
Griffin 2h,23.41666667,4080,886,100,3.602,0.782352941,5513.31,,7680,64
Griffin 2h,23.45833333,3984,888,100,3.857,0.789156627,5496.27,,7680,64
Griffin 2h,23.5,4152,885,100,3.512,0.780346821,5526.87,,7680,64
Griffin 2h,23.54166667,3792,886,100,4.261,0.784810127,5457.15,12,7692,64
Griffin 2h,23.58333333,4152,887,100,3.833,0.786127168,5528.89,,7692,64
Griffin 2h,23.625,3768,885,100,4.008,0.789808917,5451.72,,7692,64
Griffin 2h,23.66666667,4272,883,100,3.738,0.780898876,5549.58,,7692,64
Griffin 2h,23.70833333,3864,885,100,4.496,0.801242236,5469.95,,7692,64
Griffin 2h,23.75,3936,881,100,3.561,0.768292683,5479.68,,7692,64
Griffin 2h,23.79166667,4032,882,100,3.797,0.785714286,5499.71,,7692,64
Griffin 2h,23.83333333,3984,881,100,3.908,0.789156627,5489.23,,7692,64
Griffin 2h,23.875,3888,876,100,3.7,0.783950617,5465.5,,7692,64
Griffin 2h,23.91666667,4032,880,100,3.765,0.785714286,5497.71,,7692,64
Griffin 2h,23.95833333,3840,878,100,3.764,0.78125,5458.26,,7692,64
Griffin 2h,24,3984,876,100,4.086,0.789156627,5484.17,,7692,64
Griffin 2h,24.04166667,3936,875,100,4.003,0.774390244,5473.64,15,7707,64
Griffin 2h,24.08333333,3960,877,100,4.105,0.781818182,5480.39,,7707,64
Griffin 2h,24.125,4056,876,100,3.463,0.775147929,5498.41,,7707,64
Griffin 2h,24.16666667,3912,876,100,3.763,0.785276074,5470.14,,7707,64
Griffin 2h,24.20833333,3960,876,100,3.733,0.781818182,5479.45,,7707,64
Griffin 2h,24.25,3984,873,100,3.384,0.777108434,5481.16,,7707,64
Griffin 2h,24.29166667,3984,876,100,3.98,0.78313253,5484.13,,7707,64
Griffin 2h,24.33333333,3936,876,100,3.583,0.774390244,5474.72,,7707,64
Griffin 2h,24.375,3984,875,100,3.491,0.777108434,5483.15,,7707,64
Griffin 2h,24.41666667,4032,875,100,4.144,0.785714286,5492.62,,7707,64
Griffin 2h,24.45833333,3888,876,100,3.631,0.771604938,5465.39,,7707,64
Griffin 2h,24.5,4008,874,100,3.757,0.778443114,5486.85,,7707,64
Griffin 2h,24.54166667,4128,875,100,4.15,0.802325581,5512.05,,7707,64
Griffin 2h,24.58333333,4032,874,100,3.33,0.767857143,5491.57,,7707,64
Griffin 2h,24.625,3912,873,100,3.56,0.773006135,5467.03,,7707,64
Griffin 2h,24.66666667,3912,871,100,3.581,0.773006135,5465.02,,7707,64
Griffin 2h,24.70833333,3912,870,100,4.533,0.803680982,5464.16,,7707,64
Griffin 2h,24.75,3984,870,100,3.514,0.78313253,5478.19,,7707,64
Griffin 2h,24.79166667,3864,870,100,3.607,0.782608696,5454.86,,7707,64
Griffin 2h,24.83333333,4032,870,100,3.527,0.779761905,5487.64,,7707,64
Griffin 2h,24.875,3840,869,100,3.668,0.78125,5449.24,,7707,64
Griffin 2h,24.91666667,3840,867,100,3.57,0.78125,5447.25,,7707,64
Griffin 2h,24.95833333,3888,866,100,3.965,0.783950617,5455.41,,7707,64
Griffin 2h,25,3936,864,100,3.414,0.774390244,5462.69,,7707,64
Griffin 2h,25.04166667,3912,866,100,3.88,0.779141104,5460.02,11,7718,64
Griffin 2h,25.08333333,4008,864,100,3.632,0.784431138,5476.89,,7718,64
Griffin 2h,25.125,3888,862,100,3.775,0.777777778,5451.36,,7718,64
Griffin 2h,25.16666667,3888,861,100,3.544,0.777777778,5450.4,,7718,64
Griffin 2h,25.20833333,3984,863,100,3.56,0.777108434,5471.09,,7718,64
Griffin 2h,25.25,3912,863,100,4.171,0.785276074,5457.02,,7718,64
Griffin 2h,25.29166667,3912,864,100,3.38,0.773006135,5458.02,,7718,64
Griffin 2h,25.33333333,4056,863,100,3.667,0.781065089,5485.38,,7718,64
Griffin 2h,25.375,3840,865,100,3.743,0.78125,5445.21,,7718,64
Griffin 2h,25.41666667,3912,863,100,3.63,0.779141104,5457.05,,7718,64
Griffin 2h,25.45833333,3864,865,100,3.681,0.776397516,5449.77,,7718,64
Griffin 2h,25.5,3984,864,100,3.616,0.78313253,5472.14,,7718,64
Griffin 2h,25.54166667,3960,864,100,3.606,0.781818182,5467.42,8,7726,64
Griffin 2h,25.58333333,3912,863,100,3.537,0.779141104,5457.06,,7726,64
Griffin 2h,25.625,3960,862,100,3.909,0.781818182,5465.36,,7726,64
Griffin 2h,25.66666667,3912,861,100,3.565,0.785276074,5455.11,,7726,64
Griffin 2h,25.70833333,3696,859,100,4.182,0.785714286,5412.15,,7726,64
Griffin 2h,25.75,4032,859,100,3.477,0.773809524,5476.54,,7726,64
Griffin 2h,25.79166667,3840,857,100,3.796,0.78125,5437.17,,7726,64
Griffin 2h,25.83333333,3792,854,100,3.811,0.784810127,5425.1,,7726,64
Griffin 2h,25.875,3984,855,100,3.55,0.78313253,5463.11,,7726,64
Griffin 2h,25.91666667,3864,854,100,3.535,0.782608696,5438.8,,7726,64
Griffin 2h,25.95833333,3792,855,100,3.814,0.791139241,5426.16,,7726,64
Griffin 2h,26,3864,853,100,3.436,0.770186335,5437.7,,7726,64
Griffin 2h,26.04166667,3816,856,100,3.957,0.786163522,5431.63,5,7731,64
Griffin 2h,26.08333333,3888,853,100,3.674,0.783950617,5442.4,,7731,64
Griffin 2h,26.125,3480,955,100,2.526,0.75862069,5469.63,,7731,45
Griffin 2h,26.16666667,2616,955,100,4.388,0.770642202,5333.78,,7731,50
Griffin 2h,26.20833333,3312,883,100,4.382,0.775362319,5368.35,,7731,64
Griffin 2h,26.25,3864,852,100,3.805,0.782608696,5436.75,,7731,64
Griffin 2h,26.29166667,3768,845,100,4.107,0.796178344,5411.6,,7731,64
Griffin 2h,26.33333333,3912,851,100,3.64,0.785276074,5445.05,,7731,64
Griffin 2h,26.375,3936,850,100,3.462,0.786585366,5448.74,,7731,64
Griffin 2h,26.41666667,3864,853,100,4.085,0.782608696,5437.71,,7731,64
Griffin 2h,26.45833333,3840,853,100,3.689,0.79375,5433.29,,7731,64
Griffin 2h,26.5,4056,854,100,3.6,0.786982249,5476.4,,7731,64
Griffin 2h,26.54166667,3696,855,100,3.659,0.779220779,5408.15,5,7736,64
Griffin 2h,26.58333333,3816,853,100,4.34,0.798742138,5428.68,,7736,64
Griffin 2h,26.625,3792,856,100,3.938,0.772151899,5426.96,,7736,64
Griffin 2h,26.66666667,3864,851,100,3.879,0.782608696,5435.74,,7736,64
Griffin 2h,26.70833333,3888,850,100,3.782,0.783950617,5439.37,,7736,25
Griffin 2h,26.75,1416,1523,100,7.559,0.796610169,5768.46,,7736,30
Griffin 2h,26.79166667,2472,1000,100,5.24,0.834951456,5359.91,,7736,35
Griffin 2h,26.83333333,3792,914,100,2.757,0.746835443,5485.14,,7736,45
Griffin 2h,26.875,3552,973,100,4.231,0.790540541,5500.47,,7736,55
Griffin 2h,26.91666667,3576,847,100,4.003,0.785234899,5378.29,,7736,64
Griffin 2h,26.95833333,4200,843,100,3.797,0.788571429,5494.53,,7736,64
Griffin 2h,27,3528,842,100,3.767,0.789115646,5364.77,,7736,64
Griffin 2h,27.04166667,3888,842,100,3.764,0.783950617,5431.34,1,7737,64
Griffin 2h,27.08333333,3912,843,100,3.674,0.791411043,5437.07,,7737,64
Griffin 2h,27.125,3816,845,100,3.426,0.779874214,5420.61,,7737,64
Griffin 2h,27.16666667,3840,845,100,3.462,0.78125,5425.18,,7737,64
Griffin 2h,27.20833333,3888,842,100,3.736,0.783950617,5431.35,,7737,64
Griffin 2h,27.25,3840,849,100,3.487,0.78125,5429.19,,7737,64
Griffin 2h,27.29166667,3864,847,100,3.385,0.770186335,5431.68,,7737,64
Griffin 2h,27.33333333,3816,850,100,4.119,0.779874214,5425.51,,7737,64
Griffin 2h,27.375,3648,845,100,3.645,0.782894737,5389.34,,7737,64
Griffin 2h,27.41666667,3168,848,100,3.521,0.734848485,5309.2,,7737,64
Griffin 2h,27.45833333,4464,850,100,4.065,0.811827957,5557.53,,7737,64
Griffin 2h,27.5,4056,851,100,3.282,0.781065089,5473.39,,7737,64
Griffin 2h,27.54166667,3912,851,100,3.249,0.760736196,5444.87,0.16,7737.16,64
Griffin 2h,27.58333333,3960,852,100,3.715,0.76969697,5455.23,,7737.16,64
Griffin 2h,27.625,3672,850,100,3.905,0.790849673,5398.79,,7737.16,64
Griffin 2h,27.66666667,4008,848,100,3.256,0.766467066,5460.7,,7737.16,64
Griffin 2h,27.70833333,3888,850,100,3.464,0.771604938,5439.31,,7737.16,64
Griffin 2h,27.75,3816,846,100,3.941,0.767295597,5421.4,,7737.16,64
