data_well_name,id,data_hour,data_bhp,data_tubing_psi,data_csg_psi,data_choke_size,data_sep_psi,data_oil_rate,data_water_rate,data_gas_rate,data_flowline_psi,data_chlorides,data_sand_percent,data_h2s,data_remarks,water_cut,gas_oil_ratio,total_fluid_bph,total_fluid_bpd,water_24,oil_24,calc_sqrt_time,calc_days,calc_cum_oil,calc_cum_water,calc_cum_total_fluid,calc_duration,created,updated,created_by
TX WELL 3,4272,49.0,1.0,0.0,2515.0,24.0,200.0,52.0,177.0,1246.0,150.0,0.0,0.0,0.0,nan,77.292576419214,998.397435897436,229.0,5496.0,4248.0,1248.0,7.0,2.04166666666667,1226.00009,6388.0,7614.00009,49.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4271,48.0,1.0,0.0,2520.0,24.0,200.0,51.0,176.0,1123.0,150.0,0.0,0.0,0.0,nan,77.5330396475771,917.483660130719,227.0,5448.0,4224.0,1224.0,6.92820323027551,2.0,1174.00009,6211.0,7385.00009,48.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4270,47.0,1.0,0.0,2520.0,24.0,200.0,50.0,179.0,976.0,150.0,0.0,0.0,0.0,nan,78.1659388646288,813.333333333333,229.0,5496.0,4296.0,1200.0,6.85565460040104,1.95833333333333,1123.00009,6035.0,7158.00009,47.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4269,46.0,1.0,0.0,2530.0,24.0,200.0,46.0,177.0,931.0,150.0,0.0,0.0,0.0,nan,79.372197309417,843.297101449275,223.0,5352.0,4248.0,1104.0,6.78232998312527,1.91666666666667,1073.00009,5856.0,6929.00009,46.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4268,45.0,1.0,0.0,2535.0,24.0,200.0,45.0,179.0,926.0,150.0,0.0,0.0,0.0,nan,79.9107142857143,857.407407407407,224.0,5376.0,4296.0,1080.0,6.70820393249937,1.875,1027.00009,5679.0,6706.00009,45.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4267,44.0,1.0,0.0,2545.0,24.0,200.0,46.0,177.0,921.0,150.0,0.0,0.0,0.0,nan,79.372197309417,834.239130434783,223.0,5352.0,4248.0,1104.0,6.6332495807108,1.83333333333333,982.00009,5500.0,6482.00009,44.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4266,43.0,1.0,0.0,2565.0,24.0,200.0,42.0,139.0,892.0,150.0,0.0,0.0,0.0,nan,76.7955801104972,884.920634920635,181.0,4344.0,3336.0,1008.0,6.557438524302,1.79166666666667,936.00009,5323.0,6259.00009,43.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4265,42.0,1.0,0.0,2570.0,22.0,200.0,43.0,137.0,791.0,150.0,0.0,0.0,0.0,nan,76.1111111111111,766.472868217054,180.0,4320.0,3288.0,1032.0,6.48074069840786,1.75,894.00009,5184.0,6078.00009,42.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4264,41.0,1.0,0.0,2585.0,22.0,200.0,40.0,128.0,785.0,150.0,0.0,0.0,0.0,nan,76.1904761904762,817.708333333333,168.0,4032.0,3072.0,960.0,6.40312423743285,1.70833333333333,851.00009,5047.0,5898.00009,41.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4263,40.0,1.0,0.0,2585.0,20.0,200.0,40.0,125.0,781.0,150.0,0.0,0.0,0.0,nan,75.7575757575758,813.541666666667,165.0,3960.0,3000.0,960.0,6.32455532033676,1.66666666666667,811.00009,4919.0,5730.00009,40.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4262,39.0,1.0,0.0,2590.0,20.0,200.0,39.0,127.0,776.0,150.0,0.0,0.0,0.0,nan,76.5060240963855,829.059829059829,166.0,3984.0,3048.0,936.0,6.2449979983984,1.625,771.00009,4794.0,5565.00009,39.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4261,38.0,1.0,0.0,2600.0,20.0,200.0,40.0,128.0,781.0,150.0,0.0,0.0,0.0,nan,76.1904761904762,813.541666666667,168.0,4032.0,3072.0,960.0,6.16441400296898,1.58333333333333,732.00009,4667.0,5399.00009,38.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4260,37.0,1.0,0.0,2600.0,20.0,200.0,38.0,130.0,744.0,150.0,0.0,0.0,0.0,nan,77.3809523809524,815.789473684211,168.0,4032.0,3120.0,912.0,6.08276253029822,1.54166666666667,692.00009,4539.0,5231.00009,37.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4259,36.0,1.0,0.0,2605.0,20.0,200.0,36.0,132.0,754.0,150.0,0.0,0.0,0.0,nan,78.5714285714286,872.685185185185,168.0,4032.0,3168.0,864.0,6.0,1.5,654.00009,4409.0,5063.00009,36.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4258,35.0,1.0,0.0,2610.0,20.0,200.0,36.0,130.0,764.0,150.0,0.0,0.0,0.0,nan,78.3132530120482,884.259259259259,166.0,3984.0,3120.0,864.0,5.91607978309962,1.45833333333333,618.00009,4277.0,4895.00009,35.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4257,34.0,1.0,0.0,2610.0,20.0,200.0,38.0,132.0,745.0,150.0,0.0,0.0,0.0,nan,77.6470588235294,816.885964912281,170.0,4080.0,3168.0,912.0,5.8309518948453,1.41666666666667,582.00009,4147.0,4729.00009,34.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4256,33.0,1.0,0.0,2610.0,20.0,200.0,37.0,129.0,736.0,150.0,0.0,0.0,0.0,nan,77.710843373494,828.828828828829,166.0,3984.0,3096.0,888.0,5.74456264653803,1.375,544.00009,4015.0,4559.00009,33.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4255,32.0,1.0,0.0,2610.0,20.0,200.0,38.0,131.0,752.0,150.0,0.0,0.0,0.0,nan,77.5147928994083,824.561403508772,169.0,4056.0,3144.0,912.0,5.65685424949238,1.33333333333333,507.00009,3886.0,4393.00009,32.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4254,31.0,1.0,0.0,2615.0,20.0,200.0,39.0,129.0,765.0,150.0,0.0,0.0,0.0,nan,76.7857142857143,817.307692307692,168.0,4032.0,3096.0,936.0,5.56776436283002,1.29166666666667,469.00009,3755.0,4224.00009,31.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4253,30.0,1.0,0.0,2615.0,20.0,200.0,37.0,132.0,736.0,150.0,0.0,0.0,0.0,nan,78.1065088757396,828.828828828829,169.0,4056.0,3168.0,888.0,5.47722557505166,1.25,430.00009,3626.0,4056.00009,30.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4252,29.0,1.0,0.0,2620.0,20.0,200.0,38.0,131.0,727.0,150.0,0.0,0.0,0.0,nan,77.5147928994083,797.149122807018,169.0,4056.0,3144.0,912.0,5.3851648071345,1.20833333333333,393.00009,3494.0,3887.00009,29.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4251,28.0,1.0,0.0,2615.0,20.0,200.0,35.0,132.0,692.0,150.0,0.0,0.0,0.0,nan,79.0419161676647,823.809523809524,167.0,4008.0,3168.0,840.0,5.29150262212918,1.16666666666667,355.00009,3363.0,3718.00009,28.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4250,27.0,1.0,0.0,2620.0,20.0,200.0,34.0,130.0,672.0,150.0,0.0,0.0,0.0,nan,79.2682926829268,823.529411764706,164.0,3936.0,3120.0,816.0,5.19615242270663,1.125,320.00009,3231.0,3551.00009,27.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4249,26.0,1.0,0.0,2620.0,20.0,200.0,34.0,132.0,668.0,150.0,0.0,0.0,0.0,nan,79.5180722891566,818.627450980392,166.0,3984.0,3168.0,816.0,5.09901951359278,1.08333333333333,286.00009,3101.0,3387.00009,26.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4248,25.0,1.0,0.0,2625.0,20.0,200.0,33.0,130.0,660.0,150.0,0.0,0.0,0.0,nan,79.7546012269939,833.333333333333,163.0,3912.0,3120.0,792.0,5.0,1.04166666666667,252.00009,2969.0,3221.00009,25.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4247,24.0,1.0,0.0,2630.0,20.0,200.0,32.0,128.0,663.0,150.0,0.0,0.0,0.0,nan,80.0,863.28125,160.0,3840.0,3072.0,768.0,4.89897948556636,1.0,219.00009,2839.0,3058.00009,24.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4246,23.0,1.0,0.0,2630.0,20.0,200.0,28.0,120.0,640.0,150.0,0.0,0.0,0.0,nan,81.0810810810811,952.380952380952,148.0,3552.0,2880.0,672.0,4.79583152331272,0.958333333333333,187.00009,2711.0,2898.00009,23.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4245,22.0,1.0,0.0,2640.0,20.0,200.0,27.0,118.0,634.0,150.0,0.0,0.0,0.0,nan,81.3793103448276,978.395061728395,145.0,3480.0,2832.0,648.0,4.69041575982343,0.916666666666667,159.00009,2591.0,2750.00009,22.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4244,21.0,1.0,0.0,2645.0,20.0,200.0,25.0,121.0,615.0,150.0,0.0,0.0,0.0,nan,82.8767123287671,1025.0,146.0,3504.0,2904.0,600.0,4.58257569495584,0.875,132.00009,2473.0,2605.00009,21.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4243,20.0,1.0,0.0,2650.0,20.0,200.0,23.0,122.0,603.0,150.0,0.0,0.0,0.0,nan,84.1379310344828,1092.39130434783,145.0,3480.0,2928.0,552.0,4.47213595499958,0.833333333333333,107.00009,2352.0,2459.00009,20.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4242,19.0,1.0,0.0,2655.0,20.0,200.0,19.0,126.0,593.0,150.0,0.0,0.0,0.0,nan,86.8965517241379,1300.43859649123,145.0,3480.0,3024.0,456.0,4.35889894354067,0.791666666666667,84.00009,2230.0,2314.00009,19.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4241,18.0,1.0,0.0,2660.0,20.0,200.0,14.0,129.0,536.0,150.0,0.0,0.0,0.0,nan,90.2097902097902,1595.2380952381,143.0,3432.0,3096.0,336.0,4.24264068711928,0.75,65.00009,2104.0,2169.00009,18.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4240,17.0,1.0,0.0,2655.0,20.0,200.0,12.0,126.0,501.0,150.0,0.0,0.0,0.0,nan,91.304347826087,1739.58333333333,138.0,3312.0,3024.0,288.0,4.12310562561766,0.708333333333333,51.00009,1975.0,2026.00009,17.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4239,16.0,1.0,0.0,2660.0,20.0,200.0,11.0,128.0,505.0,150.0,0.0,0.0,0.0,nan,92.0863309352518,1912.87878787879,139.0,3336.0,3072.0,264.0,4.0,0.666666666666667,39.00009,1849.0,1888.00009,16.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4238,15.0,1.0,0.0,2670.0,20.0,200.0,11.0,130.0,421.0,150.0,0.0,0.0,0.0,nan,92.1985815602837,1594.69696969697,141.0,3384.0,3120.0,264.0,3.87298334620742,0.625,28.00009,1721.0,1749.00009,15.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4237,14.0,1.0,0.0,2700.0,20.0,200.0,7.0,131.0,268.0,150.0,0.0,0.0,0.0,nan,94.9275362318841,1595.2380952381,138.0,3312.0,3144.0,168.0,3.74165738677394,0.583333333333333,17.00009,1591.0,1608.00009,14.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4236,13.0,1.0,0.0,2600.0,20.0,200.0,4.0,127.0,196.0,150.0,0.0,0.0,0.0,nan,96.9465648854962,2041.66666666667,131.0,3144.0,3048.0,96.0,3.60555127546399,0.541666666666667,10.00009,1460.0,1470.00009,13.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4235,12.0,1.0,0.0,2565.0,20.0,200.0,4.0,130.0,136.0,150.0,0.0,0.0,0.0,nan,97.0149253731343,1416.66666666667,134.0,3216.0,3120.0,96.0,3.46410161513775,0.5,6.00009,1333.0,1339.00009,12.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4234,11.0,1.0,0.0,2580.0,20.0,200.0,2.0,125.0,28.0,120.0,0.0,0.0,0.0,nan,98.4251968503937,583.333333333333,127.0,3048.0,3000.0,48.0,3.3166247903554,0.458333333333333,2.00009,1203.0,1205.00009,11.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4233,10.0,1.0,0.0,2595.0,20.0,200.0,1e-05,122.0,24.0,100.0,0.0,0.0,0.0,nan,99.9999918032794,100000000.0,122.00001,2928.00024,2928.0,0.00024,3.16227766016838,0.416666666666667,9e-05,1078.0,1078.00009,10.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4232,9.0,1.0,0.0,2610.0,20.0,200.0,1e-05,119.0,0.0,0.0,0.0,0.0,0.0,nan,99.9999915966394,0.0,119.00001,2856.00024,2856.0,0.00024,3.0,0.375,8e-05,956.0,956.00008,9.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4231,8.0,1.0,0.0,2640.0,20.0,0.0,1e-05,124.0,0.0,0.0,0.0,0.0,0.0,nan,99.9999919354845,0.0,124.00001,2976.00024,2976.0,0.00024,2.82842712474619,0.333333333333333,7e-05,837.0,837.00007,8.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4230,7.0,1.0,0.0,2645.0,20.0,0.0,1e-05,122.0,0.0,0.0,0.0,0.0,0.0,nan,99.9999918032794,0.0,122.00001,2928.00024,2928.0,0.00024,2.64575131106459,0.291666666666667,6e-05,713.0,713.00006,7.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4229,6.0,1.0,0.0,2652.0,20.0,0.0,1e-05,126.0,0.0,0.0,0.0,0.0,0.0,nan,99.9999920634927,0.0,126.00001,3024.00024,3024.0,0.00024,2.44948974278318,0.25,5e-05,591.0,591.00005,6.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4228,5.0,1.0,0.0,2690.0,20.0,0.0,1e-05,127.0,0.0,0.0,0.0,0.0,0.0,nan,99.9999921259849,0.0,127.00001,3048.00024,3048.0,0.00024,2.23606797749979,0.208333333333333,4e-05,465.0,465.00004,5.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4227,4.0,1.0,0.0,2655.0,20.0,0.0,1e-05,129.0,0.0,0.0,0.0,0.0,0.0,nan,99.9999922480626,0.0,129.00001,3096.00024,3096.0,0.00024,2.0,0.166666666666667,3e-05,338.0,338.00003,4.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4226,3.0,1.0,0.0,2605.0,20.0,0.0,1e-05,128.0,0.0,0.0,0.0,0.0,0.0,Bumped choke up to 20,99.9999921875006,0.0,128.00001,3072.00024,3072.0,0.00024,1.73205080756888,0.125,2e-05,209.0,209.00002,3.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4225,2.0,1.0,0.0,2580.0,18.0,0.0,1e-05,81.0,0.0,0.0,0.0,0.0,0.0,nan,99.9999876543225,0.0,81.00001,1944.00024,1944.0,0.00024,1.4142135623731,0.0833333333333333,1e-05,81.0,81.00001,2.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 3,4224,1.0,1.0,0.0,2660.0,18.0,0.0,1e-05,44.0,0.0,0.0,0.0,0.0,0.0,nan,99.9999772727324,0.0,44.00001,1056.00024,1056.0,0.00024,1.0,0.0416666666666667,0.0,0.0,0.0,1.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4223,446.0,1.0,0.0,1370.0,40.0,0.0,97.0,177.0,2726.0,180.0,0.0,0.0,0.0,nan,64.5985401459854,1170.96219931271,274.0,6576.0,4248.0,2328.0,21.1187120819429,18.5833333333333,30835.00007,77750.0,108585.00007,446.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4222,445.0,1.0,0.0,1375.0,40.0,0.0,96.0,180.0,2716.0,180.0,0.0,0.0,0.0,nan,65.2173913043478,1178.81944444444,276.0,6624.0,4320.0,2304.0,21.095023109729,18.5416666666667,30738.00007,77573.0,108311.00007,445.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4221,444.0,1.0,0.0,1375.0,40.0,0.0,97.0,178.0,2741.0,180.0,0.0,0.0,0.0,nan,64.7272727272727,1177.40549828179,275.0,6600.0,4272.0,2328.0,21.0713075057055,18.5,30642.00007,77393.0,108035.00007,444.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4220,443.0,1.0,0.0,1380.0,40.0,0.0,96.0,179.0,2733.0,180.0,0.0,0.0,0.0,nan,65.0909090909091,1186.19791666667,275.0,6600.0,4296.0,2304.0,21.0475651798492,18.4583333333333,30545.00007,77215.0,107760.00007,443.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4219,442.0,1.0,0.0,1380.0,40.0,275.0,96.0,180.0,2769.0,180.0,0.0,0.0,0.0,nan,65.2173913043478,1201.82291666667,276.0,6624.0,4320.0,2304.0,21.0237960416286,18.4166666666667,30449.00007,77036.0,107485.00007,442.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4218,441.0,1.0,0.0,1385.0,40.0,275.0,98.0,178.0,2772.0,180.0,0.0,0.0,0.0,nan,64.4927536231884,1178.57142857143,276.0,6624.0,4272.0,2352.0,21.0,18.375,30353.00007,76856.0,107209.00007,441.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4217,440.0,1.0,0.0,1385.0,40.0,275.0,97.0,180.0,2801.0,180.0,0.0,0.0,0.0,nan,64.9819494584838,1203.17869415808,277.0,6648.0,4320.0,2328.0,20.976176963403,18.3333333333333,30255.00007,76678.0,106933.00007,440.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4216,439.0,1.0,0.0,1390.0,40.0,275.0,95.0,182.0,2768.0,180.0,0.0,0.0,0.0,nan,65.7039711191336,1214.0350877193,277.0,6648.0,4368.0,2280.0,20.952326839757,18.2916666666667,30158.00007,76498.0,106656.00007,439.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4215,438.0,1.0,0.0,1395.0,40.0,275.0,95.0,180.0,2749.0,180.0,0.0,0.0,0.0,nan,65.4545454545455,1205.70175438596,275.0,6600.0,4320.0,2280.0,20.9284495364563,18.25,30063.00007,76316.0,106379.00007,438.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4214,437.0,1.0,0.0,1395.0,40.0,275.0,96.0,181.0,2780.0,180.0,0.0,0.0,0.0,nan,65.3429602888087,1206.59722222222,277.0,6648.0,4344.0,2304.0,20.9045449603669,18.2083333333333,29968.00007,76136.0,106104.00007,437.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4213,436.0,1.0,0.0,1400.0,40.0,275.0,97.0,180.0,2773.0,180.0,0.0,0.0,0.0,nan,64.9819494584838,1191.15120274914,277.0,6648.0,4320.0,2328.0,20.8806130178211,18.1666666666667,29872.00007,75955.0,105827.00007,436.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4212,435.0,1.0,0.0,1400.0,40.0,275.0,96.0,182.0,2755.0,180.0,0.0,0.0,0.0,nan,65.4676258992806,1195.74652777778,278.0,6672.0,4368.0,2304.0,20.8566536146142,18.125,29775.00007,75775.0,105550.00007,435.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4211,434.0,1.0,0.0,1405.0,40.0,275.0,97.0,182.0,2784.0,180.0,0.0,0.0,0.0,nan,65.2329749103943,1195.87628865979,279.0,6696.0,4368.0,2328.0,20.8326666559997,18.0833333333333,29679.00007,75593.0,105272.00007,434.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4210,433.0,1.0,0.0,1410.0,40.0,275.0,96.0,181.0,2758.0,180.0,0.0,0.0,0.0,nan,65.3429602888087,1197.04861111111,277.0,6648.0,4344.0,2304.0,20.8086520466848,18.0416666666667,29582.00007,75411.0,104993.00007,433.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4209,432.0,1.0,0.0,1415.0,40.0,275.0,96.0,175.0,2739.0,180.0,0.0,0.0,0.0,nan,64.5756457564576,1188.80208333333,271.0,6504.0,4200.0,2304.0,20.7846096908265,18.0,29486.00007,75230.0,104716.00007,432.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4208,431.0,1.0,0.0,1430.0,40.0,275.0,95.0,172.0,2721.0,180.0,0.0,0.0,0.0,nan,64.4194756554307,1193.42105263158,267.0,6408.0,4128.0,2280.0,20.7605394920267,17.9583333333333,29390.00007,75055.0,104445.00007,431.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4207,430.0,1.0,0.0,1545.0,38.0,275.0,93.0,165.0,2647.0,180.0,0.0,0.0,0.0,nan,63.953488372093,1185.93189964158,258.0,6192.0,3960.0,2232.0,20.7364413533277,17.9166666666667,29295.00007,74883.0,104178.00007,430.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4206,429.0,1.0,0.0,1455.0,38.0,275.0,94.0,167.0,2664.0,180.0,0.0,0.0,0.0,nan,63.9846743295019,1180.85106382979,261.0,6264.0,4008.0,2256.0,20.712315177208,17.875,29202.00007,74718.0,103920.00007,429.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4205,428.0,1.0,0.0,1460.0,38.0,275.0,95.0,169.0,2650.0,180.0,0.0,0.0,0.0,nan,64.0151515151515,1162.28070175439,264.0,6336.0,4056.0,2280.0,20.6881608655772,17.8333333333333,29108.00007,74551.0,103659.00007,428.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4204,427.0,1.0,0.0,1465.0,38.0,275.0,96.0,170.0,2644.0,180.0,0.0,0.0,0.0,nan,63.9097744360902,1147.56944444444,266.0,6384.0,4080.0,2304.0,20.6639783197718,17.7916666666667,29013.00007,74382.0,103395.00007,427.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4203,426.0,1.0,0.0,1470.0,38.0,275.0,94.0,171.0,2634.0,180.0,0.0,0.0,0.0,nan,64.5283018867924,1167.55319148936,265.0,6360.0,4104.0,2256.0,20.6397674405503,17.75,28917.00007,74212.0,103129.00007,426.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4202,425.0,1.0,0.0,1475.0,38.0,275.0,96.0,171.0,2639.0,180.0,0.0,0.0,0.0,nan,64.0449438202247,1145.39930555556,267.0,6408.0,4104.0,2304.0,20.6155281280883,17.7083333333333,28823.00007,74041.0,102864.00007,425.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4201,424.0,1.0,0.0,1480.0,38.0,275.0,95.0,170.0,2647.0,180.0,0.0,0.0,0.0,nan,64.1509433962264,1160.9649122807,265.0,6360.0,4080.0,2280.0,20.591260281974,17.6666666666667,28727.00007,73870.0,102597.00007,424.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4200,423.0,1.0,0.0,1485.0,38.0,275.0,96.0,172.0,2644.0,180.0,0.0,0.0,0.0,nan,64.1791044776119,1147.56944444444,268.0,6432.0,4128.0,2304.0,20.5669638012031,17.625,28632.00007,73700.0,102332.00007,423.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4199,422.0,1.0,0.0,1490.0,38.0,275.0,96.0,173.0,2632.0,180.0,0.0,0.0,0.0,nan,64.3122676579926,1142.36111111111,269.0,6456.0,4152.0,2304.0,20.5426385841741,17.5833333333333,28536.00007,73528.0,102064.00007,422.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4198,421.0,1.0,0.0,1495.0,38.0,275.0,97.0,171.0,2651.0,180.0,0.0,0.0,0.0,nan,63.8059701492537,1138.74570446735,268.0,6432.0,4104.0,2328.0,20.5182845286832,17.5416666666667,28440.00007,73355.0,101795.00007,421.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4197,420.0,1.0,0.0,1495.0,38.0,275.0,96.0,171.0,2644.0,180.0,0.0,0.0,0.0,nan,64.0449438202247,1147.56944444444,267.0,6408.0,4104.0,2304.0,20.4939015319192,17.5,28343.00007,73184.0,101527.00007,420.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4196,419.0,1.0,0.0,1500.0,38.0,275.0,97.0,173.0,2663.0,180.0,0.0,0.0,0.0,nan,64.0740740740741,1143.90034364261,270.0,6480.0,4152.0,2328.0,20.4694894904587,17.4583333333333,28247.00007,73013.0,101260.00007,419.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4195,418.0,1.0,0.0,1500.0,38.0,275.0,96.0,172.0,2650.0,180.0,0.0,0.0,0.0,nan,64.1791044776119,1150.17361111111,268.0,6432.0,4128.0,2304.0,20.4450483002609,17.4166666666667,28150.00007,72840.0,100990.00007,418.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4194,417.0,1.0,0.0,1510.0,38.0,275.0,97.0,172.0,2626.0,180.0,0.0,0.0,0.0,nan,63.9405204460966,1128.00687285223,269.0,6456.0,4128.0,2328.0,20.4205778566621,17.375,28054.00007,72668.0,100722.00007,417.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4193,416.0,1.0,0.0,1510.0,38.0,275.0,96.0,171.0,2620.0,180.0,0.0,0.0,0.0,nan,64.0449438202247,1137.15277777778,267.0,6408.0,4104.0,2304.0,20.3960780543711,17.3333333333333,27957.00007,72496.0,100453.00007,416.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4192,415.0,1.0,0.0,1515.0,38.0,275.0,98.0,173.0,2635.0,180.0,0.0,0.0,0.0,nan,63.8376383763838,1120.3231292517,271.0,6504.0,4152.0,2352.0,20.3715487874634,17.2916666666667,27861.00007,72325.0,100186.00007,415.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4191,414.0,1.0,0.0,1520.0,38.0,275.0,97.0,173.0,2612.0,180.0,0.0,0.0,0.0,nan,64.0740740740741,1121.99312714777,270.0,6480.0,4152.0,2328.0,20.3469899493758,17.25,27763.00007,72152.0,99915.00007,414.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4190,413.0,1.0,0.0,1525.0,38.0,275.0,97.0,172.0,2629.0,180.0,0.0,0.0,0.0,nan,63.9405204460966,1129.29553264605,269.0,6456.0,4128.0,2328.0,20.3224014329016,17.2083333333333,27666.00007,71979.0,99645.00007,413.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
TX WELL 2,4189,412.0,1.0,0.0,1530.0,38.0,275.0,96.0,175.0,2641.0,180.0,0.0,0.0,0.0,nan,64.5756457564576,1146.26736111111,271.0,6504.0,4200.0,2304.0,20.2977831301844,17.1666666666667,27569.00007,71807.0,99376.00007,412.0,2019-05-14 23:08:28,2019-05-14 23:08:28,
