well_name,flowback_days,liquid_rate,surface_pressure,temp,gor,water_cut,fbhp,sand_hr,cum_sand,choke
Griffin 4h,3.666666667,4944,2258,100,3.696,0.800970874,6186.27,,3462,43
Griffin 4h,3.708333333,5136,2248,100,3.852,0.813084112,6196.52,,3462,46
Griffin 4h,3.75,6072,2212,100,3.972,0.818181818,6153.68,,3462,46
Griffin 4h,3.791666667,6672,2232,100,4.018,0.823741007,6200.21,,3462,46
Griffin 4h,3.833333333,6432,2233,100,3.788,0.813432836,6200.92,,3462,46
Griffin 4h,3.875,6120,2236,100,3.694,0.811764706,6219.11,,3462,45
Griffin 4h,3.916666667,6144,2228,100,4.014,0.80859375,6112.61,,3462,45
Griffin 4h,3.958333333,6168,2216,100,3.764,0.809338521,6165.34,,3462,45
Griffin 4h,4,6120,2212,100,3.973,0.815686275,6141.03,,3462,45
Griffin 4h,4.041666667,6240,2210,100,3.872,0.807692308,6121.74,,3462,45
Griffin 4h,4.083333333,6072,2206,100,3.707,0.81027668,6172.16,97,3559,45
Griffin 4h,4.125,6336,2200,100,3.348,0.810606061,6260.71,,3559,45
Griffin 4h,4.166666667,6192,2203,100,3.315,0.802325581,6234.02,,3559,45
Griffin 4h,4.208333333,5952,2219,100,3.08,0.806451613,6335.92,,3559,45
Griffin 4h,4.25,5496,2210,100,3.687,0.807860262,6167.92,,3559,40
Griffin 4h,4.291666667,5088,2197,100,3.801,0.797169811,6067.28,,3559,40
Griffin 4h,4.333333333,5400,2188,100,3.875,0.817777778,6145.07,,3559,40
Griffin 4h,4.375,5952,2165,100,3.679,0.806451613,6109.77,,3559,45
Griffin 4h,4.416666667,6240,2167,100,3.732,0.823076923,6186.1,,3559,45
Griffin 4h,4.458333333,6216,2168,100,3.59,0.818532819,6199.27,,3559,45
Griffin 4h,4.5,6096,2172,100,4.007,0.818897638,6100.82,,3559,45
Griffin 4h,4.541666667,6192,2173,100,3.498,0.798449612,6129.89,,3559,45
Griffin 4h,4.583333333,5928,2171,100,4.195,0.825910931,6094.17,,3559,45
Griffin 4h,4.625,6336,2168,100,3.6,0.814393939,6175.71,,3559,45
Griffin 4h,4.666666667,6024,2164,100,3.935,0.820717131,6119.13,,3559,45
Griffin 4h,4.708333333,5976,2160,100,4.034,0.823293173,6104.62,,3559,45
Griffin 4h,4.75,6096,2147,100,3.837,0.818897638,6112.98,,3559,45
Griffin 4h,4.791666667,6144,2146,100,3.865,0.8203125,6113,,3559,45
Griffin 4h,4.833333333,6048,2142,100,3.931,0.825396825,6119.83,,3559,45
Griffin 4h,4.875,6144,2140,100,3.897,0.8203125,6097.27,,3559,45
Griffin 4h,4.916666667,6000,2137,100,3.771,0.816,6102.47,,3559,45
Griffin 4h,4.958333333,6024,2135,100,3.818,0.816733068,6091.72,,3559,45
Griffin 4h,5,6144,2133,100,3.813,0.8203125,6110.63,,3559,45
Griffin 4h,5.041666667,6144,2130,100,3.93,0.8203125,6076.51,,3559,45
Griffin 4h,5.083333333,5832,2132,100,4.648,0.83127572,5984.82,94,3653,45
Griffin 4h,5.125,6024,2130,100,4.04,0.816733068,6030.18,,3653,45
Griffin 4h,5.166666667,6000,2129,100,3.843,0.816,6073.57,,3653,45
Griffin 4h,5.208333333,6072,2129,100,3.574,0.81027668,6113.45,,3653,45
Griffin 4h,5.25,5976,2133,100,3.795,0.819277108,6108.74,,3653,45
Griffin 4h,5.291666667,5952,2127,100,3.731,0.810483871,6070.55,,3653,45
Griffin 4h,5.333333333,6000,2123,100,4.103,0.824,6046.11,,3653,45
Griffin 4h,5.375,6024,2123,100,3.755,0.812749004,6071.72,,3653,45
Griffin 4h,5.416666667,6048,2120,100,3.924,0.821428571,6072.82,,3653,45
Griffin 4h,5.458333333,6096,2120,100,3.789,0.81496063,6071.72,,3653,45
Griffin 4h,5.5,5784,2116,100,4.097,0.817427386,6003.26,,3653,45
Griffin 4h,5.541666667,6264,2113,100,3.982,0.827586207,6085.09,,3653,45
Griffin 4h,5.583333333,5832,2110,100,3.729,0.806584362,6029.56,4080,7733,45
Griffin 4h,5.625,6120,2110,100,3.895,0.823529412,6078.41,,7733,45
Griffin 4h,5.666666667,5976,2110,100,4.168,0.823293173,6012.61,,7733,45
Griffin 4h,5.708333333,5880,2104,100,4.162,0.824489796,6012.62,,7733,45
Griffin 4h,5.75,5904,2101,100,3.798,0.808943089,6012.97,,7733,45
Griffin 4h,5.791666667,6000,2100,100,3.754,0.82,6082.37,,7733,45
Griffin 4h,5.833333333,6024,2098,100,3.645,0.812749004,6070.39,,7733,45
Griffin 4h,5.875,5736,2095,100,4.262,0.828451883,6001.53,,7733,45
Griffin 4h,5.916666667,6120,2091,100,3.558,0.815686275,6100.15,,7733,45
Griffin 4h,5.958333333,5904,2087,100,4.356,0.825203252,5955.04,,7733,45
Griffin 4h,6,5856,2090,100,3.724,0.81147541,6032.42,,7733,45
Griffin 4h,6.041666667,5832,2089,100,3.842,0.814814815,6017.49,,7733,45
Griffin 4h,6.083333333,5952,2087,100,3.872,0.822580645,6050.29,120,7853,45
Griffin 4h,6.125,6000,2085,100,4.04,0.82,5992.67,,7853,45
Griffin 4h,6.166666667,5928,2082,100,3.885,0.813765182,5992.75,,7853,45
Griffin 4h,6.208333333,6000,2080,100,3.974,0.816,5980.41,,7853,45
Griffin 4h,6.25,5928,2080,100,4.167,0.817813765,5946.92,,7853,45
Griffin 4h,6.291666667,5952,2079,100,3.885,0.814516129,5993.04,,7853,45
Griffin 4h,6.333333333,5880,2079,100,4.081,0.820408163,5977.97,,7853,45
Griffin 4h,6.375,5904,2078,100,4.062,0.81300813,5942.35,,7853,45
Griffin 4h,6.416666667,5832,2076,100,3.91,0.814814815,5984.74,,7853,45
Griffin 4h,6.458333333,5832,2078,100,4.192,0.827160494,5988.95,,7853,45
Griffin 4h,6.5,5856,2071,100,3.891,0.81557377,5986.96,,7853,45
Griffin 4h,6.541666667,6000,2074,100,3.997,0.816,5967.94,,7853,45
Griffin 4h,6.583333333,5880,2073,100,4.051,0.816326531,5955.82,112,7965,45
Griffin 4h,6.625,5880,2070,100,3.994,0.816326531,5964.88,,7965,45
Griffin 4h,6.666666667,5592,2067,100,3.999,0.815450644,5954.26,,7965,45
Griffin 4h,6.708333333,6264,2066,100,3.866,0.827586207,6055.5,,7965,45
Griffin 4h,6.75,6024,2061,100,3.912,0.820717131,5999.03,,7965,45
Griffin 4h,6.791666667,5232,2058,100,4.135,0.80733945,5869.18,,7965,45
Griffin 4h,6.833333333,6504,2058,100,3.385,0.815498155,6106.64,,7965,45
Griffin 4h,6.875,5472,2057,100,4.355,0.824561404,5912.88,,7965,45
Griffin 4h,6.916666667,5544,2056,100,4.015,0.818181818,5951.26,,7965,45
Griffin 4h,6.958333333,6648,2055,100,3.337,0.819494585,6137.18,,7965,45
Griffin 4h,7,5088,2055,100,4.073,0.806603774,5875.12,,7965,45
Griffin 4h,7.041666667,5928,2054,100,3.835,0.821862348,6015,,7965,45
Griffin 4h,7.083333333,5760,2054,100,3.908,0.825,6014.54,77,8042,45
Griffin 4h,7.125,5880,2051,100,3.572,0.808163265,6008.51,,8042,45
Griffin 4h,7.166666667,5808,2050,100,3.582,0.805785124,5991.54,,8042,45
Griffin 4h,7.208333333,5880,2049,100,3.857,0.816326531,5973.58,,8042,45
Griffin 4h,7.25,5856,2048,100,3.633,0.81147541,6004.83,,8042,45
Griffin 4h,7.291666667,5856,2045,100,3.686,0.81557377,6009.17,,8042,45
Griffin 4h,7.333333333,5832,2043,100,3.537,0.810699588,6021.04,,8042,45
Griffin 4h,7.375,5856,2043,100,3.698,0.81557377,6003.97,,8042,45
Griffin 4h,7.416666667,5808,2040,100,3.51,0.809917355,6020.05,,8042,45
Griffin 4h,7.458333333,5808,2039,100,3.617,0.809917355,5989.94,,8042,45
Griffin 4h,7.5,5736,2036,100,3.725,0.811715481,5966.1,,8042,45
Griffin 4h,7.541666667,5592,2021,100,3.717,0.802575107,5902.37,,8042,45
Griffin 4h,7.583333333,5736,2025,100,3.738,0.807531381,5927.16,70,8112,45
Griffin 4h,7.625,5856,2025,100,4.392,0.836065574,5932.66,,8112,45
Griffin 4h,7.666666667,6432,2031,100,3.758,0.828358209,6045.23,,8112,45
Griffin 4h,7.708333333,4992,2037,100,4.159,0.798076923,5789.55,,8112,45
Griffin 4h,7.75,5904,2023,100,3.932,0.825203252,5971.6,,8112,45
Griffin 4h,7.791666667,5616,2023,100,3.602,0.799145299,5918.12,,8112,45
Griffin 4h,7.833333333,5808,2021,100,3.928,0.82231405,5952.65,,8112,45
Griffin 4h,7.875,5808,2020,100,3.608,0.814049587,5991.19,,8112,45
Griffin 4h,7.916666667,5616,2019,100,3.88,0.811965812,5904.85,,8112,45
Griffin 4h,7.958333333,5040,2058,100,3.107,0.771428571,5976.36,,8112,45
Griffin 4h,8,5160,1978,100,3.449,0.776744186,5795.54,,8112,45
Griffin 4h,8.041666667,6120,1995,100,4.136,0.835294118,5946.05,,8112,45
Griffin 4h,8.083333333,5784,1993,100,3.807,0.817427386,5922.06,53,8165,45
Griffin 4h,8.125,5760,2002,100,3.671,0.816666667,5965.83,,8165,45
Griffin 4h,8.166666667,5640,2002,100,3.644,0.808510638,5929.43,,8165,45
Griffin 4h,8.208333333,5784,1994,100,3.487,0.809128631,5966.34,,8165,45
Griffin 4h,8.25,5712,1995,100,4.034,0.827731092,5924.23,,8165,45
Griffin 4h,8.291666667,5688,1998,100,3.649,0.810126582,5931.51,,8165,45
Griffin 4h,8.333333333,5568,1993,100,3.507,0.810344828,5965.56,,8165,45
Griffin 4h,8.375,5688,1997,100,3.609,0.818565401,5985.37,,8165,45
Griffin 4h,8.416666667,5760,2000,100,3.579,0.8125,5966.09,,8165,45
Griffin 4h,8.458333333,5640,1997,100,3.734,0.812765957,5921.37,,8165,45
Griffin 4h,8.5,5592,1993,100,4.035,0.819742489,5877.84,,8165,45
Griffin 4h,8.541666667,5568,1996,100,3.612,0.806034483,5917.45,,8165,45
Griffin 4h,8.583333333,5592,1997,100,3.946,0.815450644,5880.39,43,8208,45
Griffin 4h,8.625,5760,1993,100,3.815,0.816666667,5916.17,,8208,45
Griffin 4h,8.666666667,5784,1992,100,3.81,0.817427386,5920.13,,8208,45
Griffin 4h,8.708333333,5712,1989,100,3.825,0.81512605,5899.12,,8208,45
Griffin 4h,8.75,5400,1985,100,4.117,0.822222222,5862.12,,8208,45
Griffin 4h,8.791666667,5640,1975,100,4.038,0.817021277,5840.53,,8208,45
Griffin 4h,8.833333333,5952,1976,100,3.688,0.822580645,5961.16,,8208,45
Griffin 4h,8.875,5904,1977,100,4.226,0.829268293,5869.56,,8208,45
Griffin 4h,8.916666667,5208,1981,100,4.203,0.801843318,5729.08,,8208,45
Griffin 4h,8.958333333,5520,1980,100,3.634,0.804347826,5882.36,,8208,45
Griffin 4h,9,5448,1978,100,4.192,0.823788546,5845.66,,8208,45
Griffin 4h,9.041666667,5832,1973,100,3.542,0.810699588,5933.59,,8208,45
Griffin 4h,9.083333333,5664,1973,100,3.939,0.81779661,5864.92,121,8329,45
Griffin 4h,9.125,5640,1974,100,3.798,0.812765957,5874.55,,8329,45
Griffin 4h,9.166666667,5472,1974,100,4.143,0.820175439,5831.84,,8329,45
Griffin 4h,9.208333333,5592,1975,100,3.969,0.811158798,5825.45,,8329,45
Griffin 4h,9.25,5496,1973,100,3.848,0.812227074,5856.41,,8329,45
Griffin 4h,9.291666667,5592,1975,100,3.92,0.811158798,5836.88,,8329,45
Griffin 4h,9.333333333,5808,1963,100,3.707,0.805785124,5848.38,,8329,45
Griffin 4h,9.375,6168,1956,100,3.957,0.817120623,5838.44,,8329,45
Griffin 4h,9.416666667,5880,1969,100,3.785,0.808163265,5849.17,,8329,45
Griffin 4h,9.458333333,5880,1968,100,3.885,0.816326531,5864.5,,8329,45
Griffin 4h,9.5,6168,1956,100,4.001,0.813229572,5807.8,,8329,45
Griffin 4h,9.541666667,6408,1956,100,3.799,0.820224719,5895.69,,8329,45
Griffin 4h,9.583333333,6120,1956,100,3.793,0.815686275,5872.22,54,8383,45
Griffin 4h,9.625,4920,1961,100,4.105,0.795121951,5691.1,,8383,48
Griffin 4h,9.666666667,6000,1961,100,3.782,0.808,5838.06,,8383,48
Griffin 4h,9.708333333,5760,1957,100,4.631,0.8125,5663.5,,8383,48
Griffin 4h,9.75,7008,1955,100,4.018,0.818493151,5834.87,,8383,48
Griffin 4h,9.791666667,4944,1953,100,4.069,0.791262136,5670.35,,8383,48
Griffin 4h,9.833333333,6024,1951,100,3.69,0.80876494,5855.1,,8383,48
Griffin 4h,9.875,5976,1950,100,3.817,0.807228916,5811.92,,8383,48
Griffin 4h,9.916666667,5976,1946,100,3.832,0.807228916,5803.29,,8383,48
Griffin 4h,9.958333333,5568,1947,100,4.092,0.814655172,5780.29,,8383,48
Griffin 4h,10,5712,1935,100,3.574,0.794117647,5791.4,,8383,48
Griffin 4h,10.04166667,5976,1941,100,3.689,0.81124498,5855.21,,8383,48
Griffin 4h,10.08333333,6048,1941,100,3.663,0.80952381,5854.83,87,8470,48
Griffin 4h,10.125,5760,1937,100,3.866,0.8125,5809.95,,8470,48
Griffin 4h,10.16666667,5784,1928,100,3.58,0.79253112,5772.22,,8470,48
Griffin 4h,10.20833333,5928,1935,100,3.765,0.805668016,5797.69,,8470,48
Griffin 4h,10.25,5784,1930,100,3.835,0.813278008,5812.7,,8470,48
Griffin 4h,10.29166667,6048,1928,100,3.361,0.801587302,5882.36,,8470,48
Griffin 4h,10.33333333,5856,1927,100,3.825,0.81557377,5823.63,,8470,48
Griffin 4h,10.375,5856,1926,100,3.643,0.807377049,5827.98,,8470,48
Griffin 4h,10.41666667,5784,1925,100,3.803,0.809128631,5792.78,,8470,48
Griffin 4h,10.45833333,5784,1921,100,3.838,0.813278008,5800.75,,8470,48
Griffin 4h,10.5,5760,1920,100,3.721,0.804166667,5781.44,,8470,48
Griffin 4h,10.54166667,5592,1920,100,4.234,0.815450644,5718.29,,8470,48
Griffin 4h,10.58333333,5688,1920,100,3.869,0.805907173,5753.62,33,8503,48
Griffin 4h,10.625,5952,1916,100,3.801,0.818548387,5833.23,,8503,48
Griffin 4h,10.66666667,6024,1914,100,3.6,0.812749004,5854.54,,8503,48
Griffin 4h,10.70833333,5928,1910,100,3.728,0.809716599,5797.55,,8503,48
Griffin 4h,10.75,5568,1907,100,3.145,0.762931034,5740.55,,8503,48
Griffin 4h,10.79166667,2568,1961,100,4.469,0.785046729,5670.47,,8503,30
Griffin 4h,10.83333333,2880,1885,100,4.382,0.808333333,5632.07,,8503,30
Griffin 4h,10.875,3288,1798,100,1.707,0.678832117,5889.95,,8503,34
Griffin 4h,10.91666667,3672,1840,100,5.383,0.895424837,5926.83,,8503,38
Griffin 4h,10.95833333,4464,1840,100,3.575,0.838709677,5911.36,,8503,38
Griffin 4h,11,4224,1865,100,3.898,0.835227273,5833.72,,8503,38
Griffin 4h,11.04166667,4488,1871,100,3.817,0.834224599,5856.77,,8503,42
Griffin 4h,11.08333333,4800,1855,100,3.126,0.82,5951.83,14,8517,42
Griffin 4h,11.125,5064,1881,100,4.255,0.848341232,5851.96,,8517,42
Griffin 4h,11.16666667,4968,1885,100,3.923,0.835748792,5858.18,,8517,42
Griffin 4h,11.20833333,5136,1887,100,3.392,0.808411215,5854.18,,8517,42
Griffin 4h,11.25,5112,1886,100,3.317,0.807511737,5869.57,,8517,45
Griffin 4h,11.29166667,5352,1879,100,3.564,0.816143498,5836.64,,8517,45
Griffin 4h,11.33333333,5640,1884,100,3.47,0.821276596,5898.08,,8517,45
Griffin 4h,11.375,5664,1890,100,3.965,0.822033898,5777.87,,8517,45
Griffin 4h,11.41666667,5592,1901,100,3.585,0.802575107,5786.5,,8517,45
Griffin 4h,11.45833333,5712,1902,100,3.908,0.81512605,5769.57,,8517,45
Griffin 4h,11.5,5616,1906,100,4.003,0.811965812,5735.08,,8517,45
Griffin 4h,11.54166667,5352,1906,100,4.137,0.816143498,5725.16,,8517,45
Griffin 4h,11.58333333,5448,1906,100,4.046,0.810572687,5716.85,22,8539,45
Griffin 4h,11.625,5640,1907,100,4.043,0.812765957,5731.33,,8539,45
Griffin 4h,11.66666667,5520,1906,100,4.011,0.813043478,5738.44,,8539,45
Griffin 4h,11.70833333,5616,1903,100,3.956,0.807692308,5720.04,,8539,45
Griffin 4h,11.75,5592,1900,100,4.18,0.819742489,5728.48,,8539,45
Griffin 4h,11.79166667,5976,1898,100,3.62,0.81124498,5820.34,,8539,45
Griffin 4h,11.83333333,5208,1897,100,4.189,0.806451613,5649.12,,8539,45
Griffin 4h,11.875,5736,1896,100,4.101,0.815899582,5721.12,,8539,45
Griffin 4h,11.91666667,5736,1895,100,4.04,0.815899582,5733.97,,8539,45
Griffin 4h,11.95833333,5112,1894,100,4.501,0.816901408,5631.61,,8539,45
Griffin 4h,12,5568,1889,100,4.002,0.810344828,5704.92,,8539,45
Griffin 4h,12.04166667,5832,1890,100,3.448,0.802469136,5813.23,,8539,45
Griffin 4h,12.08333333,5496,1890,100,3.993,0.816593886,5741.21,35,8574,50
Griffin 4h,12.125,4824,1921,100,2.424,0.800995025,6158.12,,8574,35
Griffin 4h,12.16666667,3984,1878,100,1.923,0.765060241,6143.68,,8574,35
Griffin 4h,12.20833333,3960,1858,100,3.816,0.806060606,5681.76,,8574,35
Griffin 4h,12.25,3912,1856,100,2.747,0.809815951,6020.64,,8574,36
Griffin 4h,12.29166667,4368,1838,100,3.215,0.818681319,5898.38,,8574,40
Griffin 4h,12.33333333,5496,1838,100,3.619,0.820960699,5795.54,,8574,50
Griffin 4h,12.375,6048,1854,100,3.802,0.821428571,5770.96,,8574,50
Griffin 4h,12.41666667,6216,1875,100,2.557,0.718146718,5729.72,,8574,50
Griffin 4h,12.45833333,6096,1878,100,3.457,0.807086614,5819.39,28,8602,50
Griffin 4h,12.5,6000,1878,100,4.655,0.816,5576.67,,8602,50
Griffin 4h,12.54166667,6144,1883,100,3.893,0.8046875,5696.8,,8602,50
Griffin 4h,12.58333333,6120,1885,100,3.83,0.796078431,5671.37,,8602,50
Griffin 4h,12.625,5832,1881,100,4.541,0.823045267,5644.44,,8602,50
Griffin 4h,12.66666667,6168,1880,100,4.145,0.809338521,5657.37,,8602,50
Griffin 4h,12.70833333,5856,1876,100,3.997,0.803278689,5653.93,,8602,50
Griffin 4h,12.75,6000,1874,100,4.015,0.808,5672.35,,8602,50
Griffin 4h,12.79166667,6048,1873,100,4.415,0.817460317,5630.86,,8602,50
Griffin 4h,12.83333333,6048,1867,100,3.827,0.805555556,5696.56,,8602,50
Griffin 4h,12.875,6000,1867,100,3.825,0.8,5668.59,,8602,50
Griffin 4h,12.91666667,6072,1865,100,3.726,0.802371542,5703.16,,8602,50
Griffin 4h,12.95833333,5880,1861,100,4.069,0.804081633,5621.58,,8602,50
Griffin 4h,13,5784,1858,100,4.259,0.813278008,5621.97,85,8687,50
Griffin 4h,13.04166667,6312,1855,100,3.605,0.80608365,5744.07,,8687,50
Griffin 4h,13.08333333,5832,1853,100,4.188,0.810699588,5618.05,,8687,50
Griffin 4h,13.125,6000,1849,100,3.866,0.804,5655.62,,8687,50
Griffin 4h,13.16666667,6048,1842,100,3.887,0.80952381,5670.37,,8687,50
Griffin 4h,13.20833333,5928,1846,100,3.967,0.813765182,5678.06,,8687,50
Griffin 4h,13.25,5952,1845,100,3.576,0.790322581,5656.75,,8687,50
Griffin 4h,13.29166667,6048,1825,100,4.395,0.821428571,5595.23,,8687,50
Griffin 4h,13.33333333,5736,1841,100,4.416,0.811715481,5555.27,,8687,50
Griffin 4h,13.375,6024,1841,100,3.769,0.800796813,5653.4,,8687,50
Griffin 4h,13.41666667,5832,1841,100,3.848,0.806584362,5662.3,,8687,50
Griffin 4h,13.45833333,5856,1836,100,4.034,0.807377049,5614.76,33,8720,50
Griffin 4h,13.5,5880,1836,100,4.173,0.812244898,5608.05,,8720,50
Griffin 4h,13.54166667,5856,1828,100,3.757,0.795081967,5610.23,,8720,50
Griffin 4h,13.58333333,5928,1827,100,4.065,0.801619433,5565.61,,8720,50
Griffin 4h,13.625,6168,1825,100,3.989,0.817120623,5665.07,,8720,50
Griffin 4h,13.66666667,5976,1823,100,4.002,0.807228916,5605.4,,8720,50
Griffin 4h,13.70833333,5880,1820,100,4.258,0.812244898,5567.37,,8720,50
Griffin 4h,13.75,5760,1817,100,4.437,0.820833333,5570.56,,8720,50
Griffin 4h,13.79166667,5952,1811,100,3.74,0.798387097,5609.57,,8720,50
Griffin 4h,13.83333333,5760,1818,100,3.724,0.795833333,5609.08,,8720,50
Griffin 4h,13.875,6000,1808,100,4.332,0.816,5556.06,,8720,50
Griffin 4h,13.91666667,5880,1805,100,3.93,0.808163265,5604,,8720,50
Griffin 4h,13.95833333,5976,1805,100,4.053,0.819277108,5634.93,,8720,50
Griffin 4h,14,5616,1803,100,3.802,0.794871795,5563.88,,8720,50
Griffin 4h,14.04166667,6000,1809,100,3.694,0.808,5667.89,,8720,50
Griffin 4h,14.08333333,5904,1810,100,3.916,0.81300813,5639.77,56,8776,50
Griffin 4h,14.125,5808,1806,100,3.768,0.801652893,5611.73,,8776,50
Griffin 4h,14.16666667,5928,1803,100,3.799,0.805668016,5621.2,,8776,50
Griffin 4h,14.20833333,5784,1805,100,3.843,0.804979253,5608.45,,8776,50
Griffin 4h,14.25,5952,1802,100,3.833,0.806451613,5615.54,,8776,50
Griffin 4h,14.29166667,5856,1800,100,3.933,0.81147541,5614.23,,8776,50
Griffin 4h,14.33333333,5880,1800,100,3.688,0.791836735,5575.87,,8776,50
Griffin 4h,14.375,5808,1801,100,3.774,0.809917355,5646.43,,8776,50
Griffin 4h,14.41666667,5904,1798,100,3.69,0.800813008,5617.64,,8776,50
Griffin 4h,14.45833333,5760,1798,100,3.953,0.8125,5611.8,,8776,50
Griffin 4h,14.5,5856,1795,100,3.555,0.799180328,5642.44,37,8813,50
Griffin 4h,14.54166667,12840,1788,100,4.075,0.914018692,6288.36,,8813,50
Griffin 4h,14.58333333,5712,1789,100,4.065,0.81092437,5564.19,,8813,50
Griffin 4h,14.625,6048,1785,100,3.919,0.80952381,5588.64,,8813,50
Griffin 4h,14.66666667,5808,1785,100,3.879,0.805785124,5577.68,,8813,50
Griffin 4h,14.70833333,5784,1785,100,3.918,0.809128631,5585.5,,8813,50
Griffin 4h,14.75,5808,1785,100,3.811,0.805785124,5594.77,,8813,50
Griffin 4h,14.79166667,5736,1783,100,3.986,0.807531381,5557.4,,8813,50
Griffin 4h,14.83333333,5712,1782,100,3.967,0.806722689,5556.33,,8813,50
Griffin 4h,14.875,6024,1779,100,3.637,0.80876494,5649.54,,8813,50
Griffin 4h,14.91666667,5760,1771,100,4.028,0.8125,5558.22,,8813,50
Griffin 4h,14.95833333,5592,1780,100,4.366,0.811158798,5481.98,,8813,50
Griffin 4h,15,5688,1782,100,4.456,0.818565401,5506.58,,8813,50
Griffin 4h,15.04166667,6144,1777,100,3.371,0.7890625,5624.81,,8813,50
Griffin 4h,15.08333333,5856,1776,100,3.864,0.81147541,5599.96,39,8852,50
Griffin 4h,15.125,5664,1773,100,3.822,0.800847458,5550.02,,8852,50
Griffin 4h,15.16666667,5760,1773,100,3.8,0.804166667,5573.24,,8852,50
Griffin 4h,15.20833333,5808,1771,100,3.965,0.818181818,5604.81,,8852,50
Griffin 4h,15.25,5952,1771,100,2.498,0.717741935,5619.03,,8852,50
Griffin 4h,15.29166667,5304,1768,100,5.042,0.800904977,5256.01,,8852,50
Griffin 4h,15.33333333,5328,1761,100,5.075,0.797297297,5219.02,,8852,50
Griffin 4h,15.375,5400,1754,100,3.803,0.804444444,5547.28,,8852,50
Griffin 4h,15.41666667,5664,1759,100,3.814,0.805084746,5555.6,,8852,50
Griffin 4h,15.45833333,5544,1746,100,3.71,0.792207792,5499.19,33,8885,50
Griffin 4h,15.5,5760,1750,100,3.979,0.8125,5542.48,,8885,50
Griffin 4h,15.54166667,5808,1756,100,3.855,0.809917355,5567.49,,8885,50
Griffin 4h,15.58333333,5616,1757,100,4.053,0.807692308,5506.85,,8885,50
Griffin 4h,15.625,5376,1763,100,3.589,0.790178571,5543.46,,8885,45
Griffin 4h,15.66666667,5664,1759,100,3.702,0.809322034,5606.45,,8885,45
Griffin 4h,15.70833333,5160,1756,100,4.221,0.809302326,5471.58,,8885,45
Griffin 4h,15.75,5496,1746,100,3.727,0.80349345,5551.88,,8885,45
Griffin 4h,15.79166667,5664,1745,100,3.788,0.805084746,5543.84,,8885,45
Griffin 4h,15.83333333,5448,1749,100,4,0.806167401,5500.3,,8885,45
Griffin 4h,15.875,5808,1740,100,3.72,0.814049587,5602.67,,8885,47
Griffin 4h,15.91666667,5448,1750,100,3.884,0.806167401,5530.68,,8885,47
Griffin 4h,15.95833333,5664,1741,100,4.217,0.809322034,5454.83,,8885,50
Griffin 4h,16,5520,1740,100,4.331,0.813043478,5446.6,,8885,50
Griffin 4h,16.04166667,6480,1749,100,3.456,0.807407407,5656.55,,8885,50
Griffin 4h,16.08333333,5904,1750,100,3.986,0.81300813,5544.23,33,8918,50
Griffin 4h,16.125,6000,1745,100,3.74,0.792,5491.04,,8918,50
Griffin 4h,16.16666667,5784,1751,100,3.771,0.800829876,5534.64,,8918,50
Griffin 4h,16.20833333,5952,1750,100,3.547,0.794354839,5561.04,,8918,50
Griffin 4h,16.25,5688,1750,100,4.144,0.810126582,5489.01,,8918,50
Griffin 4h,16.29166667,5976,1750,100,3.422,0.791164659,5581.69,,8918,50
Griffin 4h,16.33333333,4800,1779,100,3.471,0.795,5619.53,,8918,40
Griffin 4h,16.375,4104,1739,100,4.225,0.789473684,5336.86,,8918,40
Griffin 4h,16.41666667,4512,1725,100,3.245,0.803191489,5663.2,,8918,40
Griffin 4h,16.45833333,4488,1729,100,3.262,0.807486631,5684.62,31,8949,40
Griffin 4h,16.5,4536,1720,100,3.981,0.80952381,5480.53,,8949,40
Griffin 4h,16.54166667,4440,1721,100,3.381,0.810810811,5654.62,,8949,40
Griffin 4h,16.58333333,4512,1720,100,3.697,0.808510638,5547.57,,8949,40
