data_well_name,id,data_hour,data_bhp,data_tubing_psi,data_csg_psi,data_choke_size,data_sep_psi,data_oil_rate,data_water_rate,data_gas_rate,data_flowline_psi,data_chlorides,data_sand_percent,data_h2s,data_remarks,water_cut,gas_oil_ratio,total_fluid_bph,total_fluid_bpd,water_24,oil_24,calc_sqrt_time,calc_days,calc_cum_oil,calc_cum_water,calc_cum_total_fluid,calc_duration,created,updated,created_by
PINK 14H,26154,46.00,1.0,0.0,1890.0,28.0,100.0,27.0,156.0,887.0,100.0,24268.0,0.005,0.0,Bumped choke up at noon,85.2459016393443,1368.82716049383,183.0,4392.0,3744.0,648.0,6.78232998312527,1.91666666666667,55.0,311.0,549.0,46.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26155,47.00,1.0,0.0,1855.0,28.0,100.0,32.0,178.0,1396.0,100.0,24268.0,0.005,0.0,0,84.7619047619048,1817.70833333333,210.0,5040.0,4272.0,768.0,6.85565460040104,1.95833333333333,32.0,178.0,210.0,47.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26156,48.00,1.0,0.0,1850.0,28.0,100.0,34.0,181.0,1233.0,100.0,24268.0,0.005,0.0,0,84.1860465116279,1511.02941176471,215.0,5160.0,4344.0,816.0,6.92820323027551,2.0,66.0,359.0,635.0,48.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26157,49.00,1.0,0.0,1820.0,28.0,100.0,31.0,183.0,1165.0,100.0,24268.0,0.005,0.0,Making medium to heavy sand hourly,85.5140186915888,1565.86021505376,214.0,5136.0,4392.0,744.0,7.0,2.04166666666667,31.0,183.0,214.0,49.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26158,50.00,1.0,0.0,1825.0,28.0,100.0,32.0,176.0,1131.0,100.0,24268.0,0.005,0.0,0,84.6153846153846,1472.65625,208.0,4992.0,4224.0,768.0,7.07106781186548,2.08333333333333,63.0,359.0,636.0,50.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26159,51.00,1.0,0.0,1825.0,28.0,100.0,30.0,174.0,1188.0,100.0,24268.0,0.005,0.0,0,85.2941176470588,1650.0,204.0,4896.0,4176.0,720.0,7.14142842854285,2.125,30.0,174.0,204.0,51.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26160,52.00,1.0,0.0,1820.0,28.0,100.0,31.0,176.0,1204.0,100.0,24268.0,0.005,0.0,0,85.024154589372,1618.27956989247,207.0,4968.0,4224.0,744.0,7.21110255092798,2.16666666666667,61.0,350.0,615.0,52.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26161,53.00,1.0,0.0,1810.0,28.0,100.0,30.0,170.0,1310.0,100.0,24268.0,0.005,0.0,0,85.0,1819.44444444444,200.0,4800.0,4080.0,720.0,7.28010988928052,2.20833333333333,30.0,170.0,200.0,53.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26162,54.00,1.0,0.0,1805.0,28.0,100.0,33.0,165.0,1266.0,100.0,24268.0,0.005,0.0,0,83.3333333333333,1598.48484848485,198.0,4752.0,3960.0,792.0,7.34846922834953,2.25,63.0,335.0,598.0,54.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26163,55.00,1.0,0.0,1795.0,28.0,100.0,35.0,166.0,1254.0,100.0,24268.0,0.005,0.0,0,82.5870646766169,1492.85714285714,201.0,4824.0,3984.0,840.0,7.41619848709566,2.29166666666667,35.0,166.0,201.0,55.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26164,56.00,1.0,0.0,1790.0,28.0,100.0,35.0,167.0,1233.0,100.0,24268.0,0.005,0.0,0,82.6732673267327,1467.85714285714,202.0,4848.0,4008.0,840.0,7.48331477354788,2.33333333333333,70.0,333.0,604.0,56.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26165,57.00,1.0,0.0,1785.0,28.0,100.0,36.0,165.0,1176.0,100.0,24268.0,0.005,0.0,0,82.089552238806,1361.11111111111,201.0,4824.0,3960.0,864.0,7.54983443527075,2.375,36.0,165.0,201.0,57.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26166,58.00,1.0,0.0,1780.0,28.0,100.0,36.0,164.0,1180.0,100.0,24268.0,0.005,0.0,0,82.0,1365.74074074074,200.0,4800.0,3936.0,864.0,7.61577310586391,2.41666666666667,72.0,329.0,602.0,58.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26167,59.00,1.0,0.0,1775.0,28.0,100.0,33.0,166.0,1246.0,100.0,24268.0,0.005,0.0,0,83.4170854271357,1573.23232323232,199.0,4776.0,3984.0,792.0,7.68114574786861,2.45833333333333,33.0,166.0,199.0,59.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26168,60.00,1.0,0.0,1770.0,28.0,100.0,35.0,163.0,1182.0,100.0,24268.0,0.005,0.0,0,82.3232323232323,1407.14285714286,198.0,4752.0,3912.0,840.0,7.74596669241483,2.5,68.0,329.0,596.0,60.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26169,61.00,1.0,0.0,1760.0,28.0,100.0,36.0,165.0,1170.0,100.0,24268.0,0.005,0.0,0,82.089552238806,1354.16666666667,201.0,4824.0,3960.0,864.0,7.81024967590665,2.54166666666667,36.0,165.0,201.0,61.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26170,62.00,1.0,0.0,1755.0,28.0,100.0,36.0,164.0,1098.0,100.0,24268.0,0.005,0.0,0,82.0,1270.83333333333,200.0,4800.0,3936.0,864.0,7.87400787401181,2.58333333333333,72.0,329.0,602.0,62.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26171,63.00,1.0,0.0,1755.0,28.0,100.0,36.0,163.0,1155.0,100.0,24268.0,0.005,0.0,0,81.9095477386935,1336.80555555556,199.0,4776.0,3912.0,864.0,7.93725393319377,2.625,36.0,163.0,199.0,63.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26172,64.00,1.0,0.0,1750.0,28.0,100.0,36.0,165.0,1171.0,100.0,24268.0,0.005,0.0,0,82.089552238806,1355.32407407407,201.0,4824.0,3960.0,864.0,8.0,2.66666666666667,72.0,328.0,599.0,64.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26173,65.00,1.0,0.0,1725.0,30.0,100.0,38.0,178.0,1203.0,100.0,24268.0,0.005,0.0,Bumped choke up at 6:05am to a 30/128 choke,82.4074074074074,1319.07894736842,216.0,5184.0,4272.0,912.0,8.06225774829855,2.70833333333333,38.0,178.0,216.0,65.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26174,66.00,1.0,0.0,1705.0,30.0,100.0,40.0,185.0,1256.0,100.0,24268.0,0.005,0.0,0,82.2222222222222,1308.33333333333,225.0,5400.0,4440.0,960.0,8.12403840463596,2.75,78.0,363.0,657.0,66.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26175,67.00,1.0,0.0,1700.0,30.0,100.0,37.0,187.0,1145.0,100.0,24268.0,0.005,0.0,0,83.4821428571429,1289.41441441441,224.0,5376.0,4488.0,888.0,8.18535277187245,2.79166666666667,37.0,187.0,224.0,67.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26176,68.00,1.0,0.0,1695.0,30.0,100.0,39.0,182.0,1246.0,100.0,24268.0,0.005,0.0,0,82.3529411764706,1331.19658119658,221.0,5304.0,4368.0,936.0,8.24621125123532,2.83333333333333,76.0,369.0,669.0,68.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26177,69.00,1.0,0.0,1690.0,30.0,100.0,41.0,179.0,1301.0,100.0,24268.0,0.005,0.0,0,81.3636363636364,1322.15447154472,220.0,5280.0,4296.0,984.0,8.30662386291807,2.875,41.0,179.0,220.0,69.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26178,70.00,1.0,0.0,1685.0,30.0,100.0,39.0,177.0,1237.0,100.0,24268.0,0.005,0.0,Making medium to heavy sand hourly,81.9444444444444,1321.5811965812,216.0,5184.0,4248.0,936.0,8.36660026534076,2.91666666666667,80.0,356.0,656.0,70.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26179,71.00,1.0,0.0,1685.0,30.0,100.0,39.0,174.0,1217.0,100.0,24268.0,0.005,0.0,0,81.6901408450704,1300.21367521368,213.0,5112.0,4176.0,936.0,8.42614977317636,2.95833333333333,39.0,174.0,213.0,71.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26180,72.00,1.0,0.0,1685.0,30.0,100.0,41.0,176.0,1188.0,100.0,24268.0,0.005,0.0,Turned water over to the battery and started using transfer pumps at the battery.,81.1059907834101,1207.31707317073,217.0,5208.0,4224.0,984.0,8.48528137423857,3.0,80.0,350.0,643.0,72.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26181,73.00,1.0,0.0,1685.0,30.0,100.0,40.0,174.0,1205.0,100.0,24268.0,0.005,0.0,0,81.3084112149533,1255.20833333333,214.0,5136.0,4176.0,960.0,8.54400374531753,3.04166666666667,40.0,174.0,214.0,73.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26182,74.00,1.0,0.0,1660.0,30.0,100.0,39.0,172.0,1270.0,100.0,24268.0,0.005,0.0,0,81.5165876777251,1356.83760683761,211.0,5064.0,4128.0,936.0,8.60232526704263,3.08333333333333,79.0,346.0,639.0,74.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26183,75.00,1.0,0.0,1655.0,30.0,100.0,40.0,177.0,1165.0,100.0,24268.0,0.005,0.0,Still making medium to heavy sand,81.5668202764977,1213.54166666667,217.0,5208.0,4248.0,960.0,8.66025403784439,3.125,40.0,177.0,217.0,75.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26184,76.00,1.0,0.0,1650.0,30.0,100.0,40.0,173.0,1202.0,100.0,24268.0,0.005,0.0,0,81.2206572769953,1252.08333333333,213.0,5112.0,4152.0,960.0,8.71779788708135,3.16666666666667,80.0,350.0,647.0,76.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26185,77.00,1.0,0.0,1645.0,30.0,100.0,42.0,171.0,1215.0,100.0,24268.0,0.005,0.0,0,80.2816901408451,1205.35714285714,213.0,5112.0,4104.0,1008.0,8.77496438739212,3.20833333333333,42.0,171.0,213.0,77.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26186,78.00,1.0,0.0,1640.0,30.0,100.0,41.0,172.0,1187.0,100.0,24268.0,0.005,0.0,0,80.7511737089202,1206.30081300813,213.0,5112.0,4128.0,984.0,8.83176086632785,3.25,83.0,343.0,639.0,78.0,2019-05-13 13:57:32,2019-05-13 13:57:32,
PINK 14H,26187,79.00,1.0,0.0,1635.0,30.0,100.0,40.0,170.0,1264.0,100.0,24268.0,0.005,0.0,0,80.9523809523809,1316.66666666667,210.0,5040.0,4080.0,960.0,8.88819441731559,3.29166666666667,40.0,170.0,210.0,79.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26188,80.00,1.0,0.0,1630.0,30.0,100.0,41.0,173.0,1237.0,100.0,24268.0,0.005,0.0,0,80.8411214953271,1257.11382113821,214.0,5136.0,4152.0,984.0,8.94427190999916,3.33333333333333,81.0,343.0,634.0,80.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26189,81.00,1.0,0.0,1625.0,30.0,100.0,42.0,170.0,1190.0,100.0,24268.0,0.005,0.0,0,80.188679245283,1180.55555555556,212.0,5088.0,4080.0,1008.0,9.0,3.375,42.0,170.0,212.0,81.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26190,82.00,1.0,0.0,1620.0,30.0,100.0,42.0,171.0,1240.0,100.0,24268.0,0.005,0.0,0,80.2816901408451,1230.15873015873,213.0,5112.0,4104.0,1008.0,9.05538513813742,3.41666666666667,84.0,341.0,637.0,82.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26191,83.00,1.0,0.0,1615.0,30.0,100.0,40.0,169.0,1204.0,100.0,24268.0,0.005,0.0,0,80.8612440191388,1254.16666666667,209.0,5016.0,4056.0,960.0,9.1104335791443,3.45833333333333,40.0,169.0,209.0,83.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26192,84.00,1.0,0.0,1615.0,30.0,100.0,42.0,168.0,1185.0,100.0,24268.0,0.005,0.0,0,80.0,1175.59523809524,210.0,5040.0,4032.0,1008.0,9.16515138991168,3.5,82.0,337.0,628.0,84.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26193,85.00,1.0,0.0,1610.0,30.0,100.0,41.0,169.0,1212.0,100.0,24268.0,0.005,0.0,0,80.4761904761905,1231.70731707317,210.0,5040.0,4056.0,984.0,9.21954445729289,3.54166666666667,41.0,169.0,210.0,85.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26194,86.00,1.0,0.0,1605.0,30.0,100.0,40.0,170.0,1174.0,100.0,24268.0,0.005,0.0,0,80.9523809523809,1222.91666666667,210.0,5040.0,4080.0,960.0,9.2736184954957,3.58333333333333,81.0,339.0,630.0,86.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26195,87.00,1.0,0.0,1600.0,30.0,100.0,41.0,171.0,1261.0,100.0,24268.0,0.005,0.0,0,80.6603773584906,1281.50406504065,212.0,5088.0,4104.0,984.0,9.32737905308882,3.625,41.0,171.0,212.0,87.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26196,88.00,1.0,0.0,1595.0,30.0,100.0,40.0,168.0,1238.0,100.0,24268.0,0.005,0.0,0,80.7692307692308,1289.58333333333,208.0,4992.0,4032.0,960.0,9.38083151964686,3.66666666666667,81.0,339.0,632.0,88.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26197,89.00,1.0,0.0,1590.0,30.0,100.0,38.0,170.0,1116.0,100.0,24268.0,0.005,0.0,0,81.7307692307692,1223.68421052632,208.0,4992.0,4080.0,912.0,9.4339811320566,3.70833333333333,38.0,170.0,208.0,89.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26198,90.00,1.0,0.0,1585.0,30.0,100.0,39.0,168.0,889.0,100.0,24268.0,0.005,0.0,0,81.1594202898551,949.786324786325,207.0,4968.0,4032.0,936.0,9.48683298050514,3.75,77.0,338.0,623.0,90.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26199,91.00,1.0,0.0,1580.0,30.0,100.0,41.0,173.0,956.0,100.0,24268.0,0.005,0.0,0,80.8411214953271,971.544715447154,214.0,5136.0,4152.0,984.0,9.53939201416946,3.79166666666667,41.0,173.0,214.0,91.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26200,92.00,1.0,0.0,1575.0,30.0,100.0,39.0,167.0,998.0,100.0,24268.0,0.005,0.0,Still making medium to heavy sand,81.0679611650485,1066.23931623932,206.0,4944.0,4008.0,936.0,9.59166304662544,3.83333333333333,80.0,340.0,634.0,92.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26201,93.00,1.0,0.0,1570.0,30.0,100.0,40.0,165.0,1024.0,100.0,24268.0,0.005,0.0,0,80.4878048780488,1066.66666666667,205.0,4920.0,3960.0,960.0,9.64365076099295,3.875,40.0,165.0,205.0,93.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26202,94.00,1.0,0.0,1570.0,30.0,100.0,38.0,160.0,1074.0,100.0,24268.0,0.005,0.0,0,80.8080808080808,1177.63157894737,198.0,4752.0,3840.0,912.0,9.69535971483266,3.91666666666667,78.0,325.0,608.0,94.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26203,95.00,1.0,0.0,1565.0,30.0,100.0,39.0,165.0,988.0,100.0,24268.0,0.005,0.0,0,80.8823529411765,1055.55555555556,204.0,4896.0,3960.0,936.0,9.74679434480896,3.95833333333333,39.0,165.0,204.0,95.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26204,96.00,1.0,0.0,1560.0,30.0,100.0,37.0,162.0,1023.0,100.0,24268.0,0.005,0.0,0,81.4070351758794,1152.02702702703,199.0,4776.0,3888.0,888.0,9.79795897113271,4.0,76.0,327.0,607.0,96.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26205,97.00,1.0,0.0,1550.0,30.0,100.0,39.0,158.0,1087.0,100.0,24268.0,0.005,0.0,0,80.2030456852792,1161.32478632479,197.0,4728.0,3792.0,936.0,9.8488578017961,4.04166666666667,39.0,158.0,197.0,97.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26206,98.00,1.0,0.0,1535.0,30.0,100.0,38.0,166.0,1116.0,100.0,24268.0,0.005,0.0,0,81.3725490196078,1223.68421052632,204.0,4896.0,3984.0,912.0,9.89949493661167,4.08333333333333,77.0,324.0,598.0,98.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26207,99.00,1.0,0.0,1520.0,30.0,100.0,37.0,163.0,1097.0,100.0,24268.0,0.005,0.0,0,81.5,1235.36036036036,200.0,4800.0,3912.0,888.0,9.9498743710662,4.125,37.0,163.0,200.0,99.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26208,100.00,1.0,0.0,1505.0,30.0,100.0,39.0,165.0,1155.0,100.0,24268.0,0.005,0.0,Bumped choke up at 6pm to 32/128,80.8823529411765,1233.97435897436,204.0,4896.0,3960.0,936.0,10.0,4.16666666666667,76.0,328.0,604.0,100.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26209,101.00,1.0,0.0,1495.0,32.0,100.0,42.0,172.0,1291.0,100.0,24268.0,0.005,0.0,0,80.3738317757009,1280.75396825397,214.0,5136.0,4128.0,1008.0,10.0498756211209,4.20833333333333,42.0,172.0,214.0,101.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26210,102.00,1.0,0.0,1490.0,32.0,100.0,40.0,168.0,1255.0,100.0,24268.0,0.005,0.0,0,80.7692307692308,1307.29166666667,208.0,4992.0,4032.0,960.0,10.0995049383621,4.25,82.0,340.0,636.0,102.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26211,103.00,1.0,0.0,1485.0,32.0,100.0,41.0,174.0,1274.0,100.0,24268.0,0.005,0.0,0,80.9302325581395,1294.71544715447,215.0,5160.0,4176.0,984.0,10.1488915650922,4.29166666666667,41.0,174.0,215.0,103.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26212,104.00,1.0,0.0,1480.0,32.0,100.0,40.0,172.0,1265.0,100.0,24268.0,0.005,0.0,0,81.1320754716981,1317.70833333333,212.0,5088.0,4128.0,960.0,10.1980390271856,4.33333333333333,81.0,346.0,642.0,104.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26213,105.00,1.0,0.0,1480.0,32.0,100.0,42.0,178.0,1310.0,100.0,24268.0,0.005,0.0,0,80.9090909090909,1299.60317460317,220.0,5280.0,4272.0,1008.0,10.2469507659596,4.375,42.0,178.0,220.0,105.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26214,106.00,1.0,0.0,1475.0,32.0,100.0,41.0,176.0,1238.0,100.0,24268.0,0.005,0.0,0,81.1059907834101,1258.13008130081,217.0,5208.0,4224.0,984.0,10.295630140987,4.41666666666667,83.0,354.0,657.0,106.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26215,107.00,1.0,0.0,1465.0,32.0,100.0,40.0,177.0,1288.0,100.0,24268.0,0.005,0.0,0,81.5668202764977,1341.66666666667,217.0,5208.0,4248.0,960.0,10.3440804327886,4.45833333333333,40.0,177.0,217.0,107.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26216,108.00,1.0,0.0,1460.0,32.0,100.0,41.0,175.0,1340.0,100.0,24268.0,0.005,0.0,0,81.0185185185185,1361.78861788618,216.0,5184.0,4200.0,984.0,10.3923048454133,4.5,81.0,352.0,650.0,108.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 14H,26217,109.00,1.0,0.0,1455.0,32.0,100.0,40.0,181.0,1355.0,100.0,24268.0,0.005,0.0,0,81.9004524886878,1411.45833333333,221.0,5304.0,4344.0,960.0,10.4403065089106,4.54166666666667,40.0,181.0,221.0,109.0,2019-05-13 13:57:33,2019-05-13 13:57:33,
PINK 31H,25782,1.00,1.0,0.0,3490.0,18.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Well Online 18choke. Intial Shut in 3475#,0.0,0.0,100.0,2400.0,2400.0,0.0,1.0,0.0416666666666667,0.0,0.0,0.0,1.0,2019-05-13 13:46:07,2019-05-13 13:46:07,
PINK 31H,25783,2.00,1.0,0.0,3525.0,18.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,100.0,2400.0,2400.0,0.0,1.4142135623731,0.0833333333333333,0.0,100.0,100.0,2.0,2019-05-13 13:46:07,2019-05-13 13:46:07,
PINK 31H,25784,3.00,1.0,0.0,3540.0,18.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,100.0,2400.0,2400.0,0.0,1.73205080756888,0.125,0.0,200.0,200.0,3.0,2019-05-13 13:46:07,2019-05-13 13:46:07,
PINK 31H,25785,4.00,1.0,0.0,3440.0,18.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,100.0,2400.0,2400.0,0.0,2.0,0.166666666666667,0.0,300.0,300.0,4.0,2019-05-13 13:46:07,2019-05-13 13:46:07,
PINK 31H,25786,5.00,1.0,0.0,3405.0,20.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,Increaesed  to 20 choke,0.0,0.0,120.0,2880.0,2880.0,0.0,2.23606797749979,0.208333333333333,0.0,420.0,420.0,5.0,2019-05-13 13:46:07,2019-05-13 13:46:07,
PINK 31H,25787,6.00,1.0,0.0,3420.0,20.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,120.0,2880.0,2880.0,0.0,2.44948974278318,0.25,0.0,540.0,540.0,6.0,2019-05-13 13:46:07,2019-05-13 13:46:07,
PINK 31H,25788,7.00,1.0,0.0,3425.0,20.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,130.0,3120.0,3120.0,0.0,2.64575131106459,0.291666666666667,0.0,670.0,670.0,7.0,2019-05-13 13:46:07,2019-05-13 13:46:07,
PINK 31H,25789,8.00,1.0,0.0,3405.0,20.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,120.0,2880.0,2880.0,0.0,2.82842712474619,0.333333333333333,0.0,790.0,790.0,8.0,2019-05-13 13:46:07,2019-05-13 13:46:07,
PINK 31H,25790,9.00,1.0,0.0,3400.0,20.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,120.0,2880.0,2880.0,0.0,3.0,0.375,0.0,910.0,910.0,9.0,2019-05-13 13:46:07,2019-05-13 13:46:07,
PINK 31H,25791,10.00,1.0,0.0,3400.0,20.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,120.0,2880.0,2880.0,0.0,3.16227766016838,0.416666666666667,0.0,1030.0,1030.0,10.0,2019-05-13 13:46:07,2019-05-13 13:46:07,
PINK 31H,25792,11.00,1.0,0.0,3390.0,20.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,118.0,2832.0,2832.0,0.0,3.3166247903554,0.458333333333333,0.0,1148.0,1148.0,11.0,2019-05-13 13:46:07,2019-05-13 13:46:07,
PINK 31H,25793,12.00,1.0,0.0,3365.0,24.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,Well turned into separator on location at 8AM,0.0,0.0,145.0,3480.0,3480.0,0.0,3.46410161513775,0.5,0.0,1293.0,1293.0,12.0,2019-05-13 13:46:07,2019-05-13 13:46:07,
PINK 31H,25794,13.00,1.0,0.0,3400.0,24.0,85.0,0.0,151.0,0.0,85.0,0.0,0.0,0.0,0,0.0,0.0,151.0,3624.0,3624.0,0.0,3.60555127546399,0.541666666666667,0.0,1444.0,1444.0,13.0,2019-05-13 13:46:07,2019-05-13 13:46:07,
PINK 31H,25795,14.00,1.0,0.0,3360.0,24.0,85.0,0.0,154.0,0.0,85.0,0.0,0.0,0.0,0,0.0,0.0,154.0,3696.0,3696.0,0.0,3.74165738677394,0.583333333333333,0.0,1598.0,1598.0,14.0,2019-05-13 13:46:07,2019-05-13 13:46:07,
PINK 31H,25796,15.00,1.0,0.0,3350.0,24.0,85.0,0.0,167.0,343.0,85.0,0.0,0.0,0.0,0,0.0,0.0,167.0,4008.0,4008.0,0.0,3.87298334620742,0.625,0.0,1765.0,1765.0,15.0,2019-05-13 13:46:07,2019-05-13 13:46:07,
PINK 31H,25797,16.00,1.0,0.0,3340.0,24.0,85.0,0.0,165.0,401.0,85.0,0.0,0.0,0.0,0,0.0,0.0,165.0,3960.0,3960.0,0.0,4.0,0.666666666666667,0.0,1930.0,1930.0,16.0,2019-05-13 13:46:08,2019-05-13 13:46:08,
PINK 31H,25798,17.00,1.0,0.0,3335.0,24.0,85.0,6.0,170.0,453.0,85.0,15167.0,0.0,0.0,0,96.5909090909091,3145.83333333333,176.0,4224.0,4080.0,144.0,4.12310562561766,0.708333333333333,6.0,170.0,176.0,17.0,2019-05-13 13:46:08,2019-05-13 13:46:08,
PINK 31H,25799,18.00,1.0,0.0,3335.0,24.0,85.0,12.0,170.0,407.0,85.0,15167.0,0.0,0.0,0,93.4065934065934,1413.19444444444,182.0,4368.0,4080.0,288.0,4.24264068711928,0.75,18.0,340.0,534.0,18.0,2019-05-13 13:46:08,2019-05-13 13:46:08,
PINK 31H,25800,19.00,1.0,0.0,3325.0,24.0,85.0,9.0,172.0,429.0,85.0,15167.0,0.0,0.0,0,95.0276243093923,1986.11111111111,181.0,4344.0,4128.0,216.0,4.35889894354067,0.791666666666667,9.0,172.0,181.0,19.0,2019-05-13 13:46:08,2019-05-13 13:46:08,
PINK 31H,25801,20.00,1.0,0.0,3320.0,24.0,85.0,11.0,178.0,424.0,85.0,15167.0,0.0,0.0,0,94.1798941798942,1606.06060606061,189.0,4536.0,4272.0,264.0,4.47213595499958,0.833333333333333,20.0,350.0,551.0,20.0,2019-05-13 13:46:08,2019-05-13 13:46:08,
PINK 31H,25802,21.00,1.0,0.0,3325.0,24.0,85.0,7.0,180.0,417.0,85.0,15167.0,0.0,0.0,0,96.2566844919786,2482.14285714286,187.0,4488.0,4320.0,168.0,4.58257569495584,0.875,7.0,180.0,187.0,21.0,2019-05-13 13:46:08,2019-05-13 13:46:08,
PINK 31H,25803,22.00,1.0,0.0,3325.0,24.0,85.0,9.0,179.0,429.0,85.0,15167.0,0.0,0.0,0,95.2127659574468,1986.11111111111,188.0,4512.0,4296.0,216.0,4.69041575982343,0.916666666666667,16.0,359.0,562.0,22.0,2019-05-13 13:46:08,2019-05-13 13:46:08,
PINK 31H,25804,23.00,1.0,0.0,3320.0,24.0,85.0,5.0,197.0,440.0,85.0,15167.0,0.0,0.0,0,97.5247524752475,3666.66666666667,202.0,4848.0,4728.0,120.0,4.79583152331272,0.958333333333333,5.0,197.0,202.0,23.0,2019-05-13 13:46:08,2019-05-13 13:46:08,
