well_name,flowback_days,liquid_rate,surface_pressure,temp,gor,water_cut,fbhp,sand_hr,cum_sand,choke
Magic 4h,12.08333333,5688,1985,100,4.177,0.831223629,5900.01,43,6090,45
Magic 4h,12.125,5160,1974,100,1.909,0.83255814,6501.95,,6090,35
Magic 4h,12.16666667,4200,1944,100,2.548,0.811428571,6193.35,,6090,35
Magic 4h,12.20833333,3984,1960,100,3.443,0.831325301,6054.45,,6090,30
Magic 4h,12.25,3960,1953,100,4.474,0.836363636,5820.52,,6090,36
Magic 4h,12.29166667,4584,1941,100,3.353,0.832460733,6059.82,,6090,40
Magic 4h,12.33333333,5688,1992,100,3.787,0.839662447,6051.96,,6090,50
Magic 4h,12.375,5880,1974,100,3.812,0.820408163,5913.47,,6090,50
Magic 4h,12.41666667,4848,1970,100,4.47,0.787128713,5577.77,,6090,50
Magic 4h,12.45833333,6192,1957,100,4.777,0.833333333,5755.42,25,6115,50
Magic 4h,12.5,6312,1985,100,3.998,0.809885932,5828.04,,6115,50
Magic 4h,12.54166667,6504,1985,100,3.333,0.79704797,5941.02,,6115,50
