well_name,flowback_days,liquid_rate,surface_pressure,temp,gor,water_cut,fbhp,sand_hr,cum_sand,choke
Potomac 2H,12.75,6144,2460,100,1.538,0.796875,7007.79,280,48172,34
Potomac 2H,12.79166667,6240,2458,100,1.538,0.8,7014.81,232,48404,34
Potomac 2H,12.83333333,6696,2443,100,1.554,0.799283154,6993.42,281,48685,0
Potomac 2H,12.875,1,2700,100,0.1,0.99,7906.57,0,48685,0
Potomac 2H,12.91666667,1,2750,100,0.1,0.99,7956.93,0,48685,0
Potomac 2H,12.95833333,768,2657,100,2,0.75,7001.9,205,48890,16
Potomac 2H,13,168,2578,100,7,0.714285714,6694.73,39,48929,18
Potomac 2H,13.04166667,864,2520,100,1.167,0.5,6563.12,26,48955,20
Potomac 2H,13.08333333,2736,2467,100,1.286,0.754385965,6983.69,31,48986,22
Potomac 2H,13.125,960,2379,100,2.3,0.75,6677.68,33,49019,24
Potomac 2H,13.16666667,2472,2516,100,0.333,0.766990291,7402.16,46,49065,26
Potomac 2H,13.20833333,2952,2539,100,2.5,0.951219512,7501.74,79,49144,28
Potomac 2H,13.25,3360,2542,100,1.875,0.885714286,7300.81,116,49260,30
Potomac 2H,13.29166667,3384,2572,100,1.409,0.843971631,7289.21,65,49325,32
Potomac 2H,13.33333333,5664,2582,100,1.433,0.872881356,7380.52,69,49394,34
Potomac 2H,13.375,4992,2597,100,1.576,0.841346154,7267.26,71,49465,34
Potomac 2H,13.41666667,4752,2300,100,1.526,0.808080808,6878.74,66,49531,34
Potomac 2H,13.45833333,4752,2597,100,1.541,0.813131313,7192.31,61,49592,34
Potomac 2H,13.5,5400,2556,100,1.467,0.8,7134.69,54,49646,34
Potomac 2H,13.54166667,5592,2540,100,1.432,0.811158798,7159.76,46,49692,36
Potomac 2H,13.58333333,4728,2528,100,1.559,0.700507614,6809.05,180,49872,36
Potomac 2H,13.625,6168,2516,100,1.358,0.793774319,7111.44,292,50164,36
Potomac 2H,13.66666667,6648,2504,100,1.5,0.790613718,7047.62,199,50363,36
Potomac 2H,13.70833333,6672,2485,100,1.508,0.787769784,7017.78,222,50585,36
Potomac 2H,13.75,6720,2471,100,1.552,0.792857143,7004.43,240,50825,36
Potomac 2H,13.79166667,4944,2510,100,1.533,0.781553398,7016.51,221,51046,36
Potomac 2H,13.83333333,5088,2491,100,1.553,0.778301887,6981.94,239,51285,36
Potomac 2H,13.875,5496,2493,100,1.489,0.794759825,7049.39,270,51555,36
Potomac 2H,13.91666667,5232,2491,100,1.581,0.802752294,7043.31,220,51775,36
Potomac 2H,13.95833333,5520,2589,100,1.511,0.795652174,7143.42,195,51970,36
Potomac 2H,14,5208,2480,100,1.545,0.797235023,7026.44,188,52158,36
Potomac 2H,14.04166667,5640,2471,100,1.449,0.791489362,7030.13,189,52347,36
Potomac 2H,14.08333333,5568,2469,100,1.511,0.797413793,7025.83,177,52524,36
Potomac 2H,14.125,5424,2467,100,1.556,0.800884956,7020.51,142,52666,36
Potomac 2H,14.16666667,5496,2460,100,1.511,0.794759825,7009.09,136,52802,36
Potomac 2H,14.20833333,6528,2425,100,1.455,0.797794118,7000,148,52950,38
Potomac 2H,14.25,6768,2413,100,1.554,0.80141844,6968.86,197,53147,38
Potomac 2H,14.29166667,7392,2403,100,1.523,0.788961039,6933.74,370,53517,38
Potomac 2H,14.33333333,7032,2389,100,1.516,0.788395904,6919.04,345,53862,38
Potomac 2H,14.375,7008,2378,100,1.548,0.787671233,6895.65,322,54184,38
Potomac 2H,14.41666667,7056,2372,100,1.524,0.785714286,6891.52,335,54519,38
Potomac 2H,14.45833333,7704,2356,100,1.465,0.778816199,6876.46,271,54790,38
Potomac 2H,14.5,6936,2320,100,1.548,0.785467128,6829.29,199,54989,38
Potomac 2H,14.54166667,6792,2324,100,1.381,0.777385159,6865.15,176,55165,38
Potomac 2H,14.58333333,6408,2325,100,1.692,0.805243446,6849.52,533,55698,38
Potomac 2H,14.625,7320,2325,100,1.556,0.793442623,6855.54,401,56099,38
Potomac 2H,14.66666667,6984,2317,100,1.5,0.786941581,6845.51,289,56388,38
Potomac 2H,14.70833333,6840,2313,100,1.559,0.792982456,6839.95,241,56629,38
Potomac 2H,14.75,7008,2300,100,1.532,0.787671233,6819.95,419,57048,38
Potomac 2H,14.79166667,7008,2306,100,1.548,0.787671233,6821.18,344,57392,38
Potomac 2H,14.83333333,6936,2291,100,1.541,0.788927336,6811.25,270,57662,38
Potomac 2H,14.875,7224,2287,100,1.531,0.787375415,6806.38,280,57942,38
Potomac 2H,14.91666667,6768,2284,100,1.492,0.783687943,6804.43,221,58163,38
Potomac 2H,14.95833333,6912,2279,100,1.61,0.795138889,6795.73,248,58411,38
Potomac 2H,15,7176,2272,100,1.516,0.785953177,6791.44,233,58644,38
Potomac 2H,15.04166667,6672,2267,100,1.492,0.787769784,6798.04,236,58880,38
Potomac 2H,15.08333333,6840,2264,100,1.5,0.789473684,6797.46,259,59139,38
Potomac 2H,15.125,7176,2238,100,1.547,0.785953177,6746.28,264,59403,38
Potomac 2H,15.16666667,7056,2224,100,1.492,0.785714286,6748.34,254,59657,38
Potomac 2H,15.20833333,6840,2243,100,1.517,0.789473684,6770.34,220,59877,38
Potomac 2H,15.25,6984,2238,100,1.492,0.783505155,6756.59,206,60083,38
Potomac 2H,15.29166667,7056,2238,100,1.532,0.789115646,6759.8,215,60298,38
Potomac 2H,15.33333333,7056,2225,100,1.508,0.785714286,6744.25,212,60510,38
Potomac 2H,15.375,6936,2219,100,1.541,0.788927336,6736.48,206,60716,38
Potomac 2H,15.41666667,6984,2212,100,1.492,0.783505155,6729.56,210,60926,38
Potomac 2H,15.45833333,6840,2209,100,1.525,0.785964912,6722.56,218,61144,38
Potomac 2H,15.5,7080,2203,100,1.54,0.786440678,6713.26,198,61342,38
Potomac 2H,15.54166667,6936,2209,100,1.5,0.785467128,6729.27,209,61551,38
Potomac 2H,15.58333333,6888,2194,100,1.557,0.787456446,6701.14,220,61771,38
Potomac 2H,15.625,6888,2176,100,1.517,0.790940767,6704.91,201,61972,38
Potomac 2H,15.66666667,7080,2172,100,1.542,0.8,6719.38,205,62177,38
Potomac 2H,15.70833333,7056,2172,100,1.569,0.802721088,6719.19,197,62374,38
Potomac 2H,15.75,7152,2170,100,1.55,0.798657718,6711.08,360,62734,38
Potomac 2H,15.79166667,6960,2170,100,1.583,0.793103448,6682.23,333,63067,38
Potomac 2H,15.83333333,7104,2166,100,1.639,0.793918919,6661.31,309,63376,38
Potomac 2H,15.875,6960,2163,100,1.55,0.793103448,6687.35,451,63827,38
Potomac 2H,15.91666667,6984,2165,100,1.576,0.797250859,6693.58,387,64214,38
Potomac 2H,15.95833333,7152,2157,100,1.516,0.791946309,6688.69,376,64590,38
Potomac 2H,16,6528,2153,100,1.544,0.790441176,6670.63,302,64892,38
Potomac 2H,16.04166667,7152,2150,100,1.548,0.791946309,6671.34,295,65187,38
Potomac 2H,16.08333333,6936,2148,100,1.55,0.792387543,6669.59,291,65478,38
Potomac 2H,16.125,7056,2147,100,1.516,0.789115646,6670.02,280,65758,38
Potomac 2H,16.16666667,6912,2133,100,1.508,0.788194444,6655.11,276,66034,38
Potomac 2H,16.20833333,7008,2138,100,1.542,0.797945205,6677.83,266,66300,38
Potomac 3H,1,1,3876,100,0.1,0.99,9090.99,23,23,16
Potomac 3H,1.041666667,2208,3922,100,29.333,0.804347826,6314.48,14,37,16
Potomac 3H,1.083333333,528,3897,100,44.571,0.681818182,5801.38,16,53,16
Potomac 3H,1.125,1176,3899,100,27.429,0.714285714,6075.4,7,60,16
Potomac 3H,1.166666667,792,3836,100,24,0.666666667,5980.77,3,63,16
Potomac 3H,1.208333333,1128,3811,100,20.8,0.680851064,6061.15,2,65,16
Potomac 3H,1.25,960,3781,100,24,0.7,5981.32,2,67,16
Potomac 3H,1.291666667,1176,3752,100,24,0.714285714,5979.59,3,70,16
Potomac 3H,1.333333333,648,3747,100,24,0.666666667,5876.12,3,73,16
Potomac 3H,1.375,888,3743,100,11.077,0.648648649,6863.32,2,75,16
Potomac 3H,1.416666667,1128,3746,100,16.8,0.787234043,6461.66,3,78,16
Potomac 3H,1.458333333,888,3741,100,31.222,0.756756757,5913.62,6,84,16
Potomac 3H,1.5,1704,3738,100,14.4,0.85915493,7217.59,3,87,16
Potomac 3H,1.541666667,912,3736,100,0.889,0.763157895,8428.33,4,91,16
Potomac 3H,1.583333333,1128,3733,100,0.778,0.808510638,8551.95,2,93,16
Potomac 3H,1.625,1032,3730,100,0.875,0.813953488,8530.21,2,95,16
Potomac 3H,1.666666667,984,3730,100,0.875,0.804878049,8511.54,3,98,16
Potomac 3H,1.708333333,1080,3731,100,0.875,0.822222222,8548.36,3,101,16
Potomac 3H,1.75,936,3727,100,0.875,0.794871795,8488.06,3,104,16
Potomac 3H,1.791666667,888,3726,100,0.8,0.72972973,8388,8,112,16
Potomac 3H,1.833333333,2256,3719,100,1.083,0.872340426,8597.62,8,120,18
Potomac 3H,1.875,1968,3719,100,1.25,0.853658537,8510.02,8,128,18
Potomac 3H,1.916666667,1968,3762,100,1.154,0.841463415,8546.93,7,135,18
Potomac 3H,1.958333333,2208,3788,100,1.143,0.847826087,8592.29,6,141,18
Potomac 3H,2,2976,3784,100,1.25,0.838709677,8538.24,10,151,20
Potomac 3H,2.041666667,1656,3780,100,1.25,0.768115942,8355.03,20,171,20
Potomac 3H,2.083333333,2328,3789,100,1,0.75257732,8420.78,21,192,20
Potomac 3H,2.125,3096,3779,100,1.167,0.813953488,8494.64,22,214,20
Potomac 3H,2.166666667,1800,3769,100,1.08,0.666666667,8188.17,13,227,22
Potomac 3H,2.208333333,2544,3763,100,1.074,0.745283019,8351.17,14,241,22
Potomac 3H,2.25,2232,3759,100,1.227,0.76344086,8331.42,17,258,22
Potomac 3H,2.291666667,2448,3737,100,1.074,0.735294118,8302.99,12,270,22
Potomac 3H,2.333333333,2808,3735,100,1.172,0.752136752,8301.65,35,305,24
Potomac 3H,2.375,2928,3737,100,1.167,0.754098361,8310.26,39,344,24
Potomac 3H,2.416666667,3048,3738,100,1.161,0.755905512,8317.86,38,382,24
Potomac 3H,2.458333333,3624,3687,100,1.205,0.741721854,8218.17,59,441,24
Potomac 3H,2.5,3216,3683,100,1.25,0.76119403,8242.3,53,494,26
Potomac 3H,2.541666667,3480,3660,100,1.286,0.75862069,8200.39,50,544,26
Potomac 3H,2.583333333,3600,3652,100,1.27,0.753333333,8185.54,55,599,26
Potomac 3H,2.625,3600,3549,100,1.237,0.746666667,8077.18,53,652,26
Potomac 3H,2.666666667,4464,3592,100,1.244,0.758064516,8147.51,64,716,28
Potomac 3H,2.708333333,4512,3594,100,1.422,0.760638298,8093.91,61,777,28
Potomac 3H,2.75,4584,3559,100,1.319,0.753926702,8077.42,58,835,28
Potomac 3H,2.791666667,4464,3523,100,1.386,0.76344086,8041.16,71,906,30
Potomac 3H,2.833333333,4848,3475,100,1.22,0.707920792,7922.85,146,1052,30
Potomac 3H,2.875,5712,3464,100,1.2,0.74789916,8013.55,158,1210,30
Potomac 3H,2.916666667,5568,3445,100,1.125,0.724137931,7969.53,166,1376,30
Potomac 3H,2.958333333,5592,3434,100,1.317,0.74248927,7926.5,167,1543,32
Potomac 3H,3,5568,3423,100,1.233,0.74137931,7943.84,141,1684,32
Potomac 3H,3.041666667,5376,3337,100,1.263,0.745535714,7854.54,156,1840,32
Potomac 3H,3.083333333,6072,3325,100,1.231,0.743083004,7850.79,150,1990,32
Potomac 3H,3.125,6048,3313,100,1.362,0.76984127,7857.42,148,2138,34
Potomac 3H,3.166666667,5472,3299,100,1.327,0.75877193,7825.53,156,2294,34
Potomac 3H,3.208333333,6192,3251,100,1.312,0.751937984,7767.66,137,2431,34
Potomac 3H,3.25,6408,3217,100,1.312,0.760299625,7754.47,120,2551,34
Potomac 3H,3.291666667,7296,3188,100,1.375,0.763157895,7713.81,112,2663,36
Potomac 3H,3.333333333,6504,3214,100,1.214,0.741697417,7742.82,195,2858,36
Potomac 3H,3.375,6336,3160,100,1.308,0.753787879,7681.79,206,3064,36
Potomac 3H,3.416666667,5904,3156,100,1.281,0.739837398,7652.35,210,3274,36
Potomac 3H,3.458333333,6480,3111,100,1.308,0.759259259,7646.01,178,3452,36
Potomac 3H,3.5,6456,3104,100,1.284,0.750929368,7627.02,174,3626,36
Potomac 3H,3.541666667,6240,3093,100,1.297,0.753846154,7617.52,201,3827,36
Potomac 3H,3.583333333,6216,3066,100,1.355,0.760617761,7586.53,190,4017,36
Potomac 3H,3.625,6288,3056,100,1.317,0.759541985,7587.09,205,4222,36
Potomac 3H,3.666666667,6696,3045,100,1.348,0.76344086,7576.33,195,4417,36
Potomac 3H,3.708333333,6144,3057,100,1.355,0.7578125,7570.12,175,4592,36
Potomac 3H,3.75,5928,3030,100,1.333,0.75708502,7547.89,155,4747,36
Potomac 3H,3.791666667,5928,3028,100,1.339,0.748987854,7523.67,215,4962,36
Potomac 3H,3.833333333,6288,3021,100,1.283,0.770992366,7591.65,210,5172,36
Potomac 3H,3.875,6720,3011,100,1.3,0.785714286,7614.2,240,5412,36
Potomac 3H,3.916666667,5208,3000,100,1.4,0.746543779,7465.76,185,5597,36
Potomac 3H,3.958333333,6096,2989,100,1.421,0.775590551,7524.6,180,5777,36
Potomac 3H,4,5976,2945,100,1.386,0.771084337,7479.27,147,5924,38
Potomac 3H,4.041666667,6504,2946,100,1.419,0.771217712,7471.33,169,6093,38
Potomac 3H,4.083333333,6840,2929,100,1.358,0.764912281,7459.31,166,6259,38
Potomac 3H,4.125,6288,2909,100,1.419,0.763358779,7412.64,175,6434,38
Potomac 3H,4.166666667,6432,2903,100,1.406,0.76119403,7405.75,154,6588,38
Potomac 3H,4.208333333,6552,2893,100,1.358,0.754578755,7395.68,193,6781,38
Potomac 3H,4.25,6600,2887,100,1.394,0.76,7391,179,6960,38
Potomac 3H,4.291666667,6768,2834,100,1.382,0.758865248,7338.83,146,7106,38
Potomac 3H,4.333333333,6672,2826,100,1.424,0.762589928,7325.65,141,7247,40
Potomac 3H,4.375,6912,2810,100,1.38,0.753472222,7301.86,131,7378,40
Potomac 3H,4.416666667,6432,2802,100,1.4,0.757462687,7295.45,110,7488,40
Potomac 3H,4.458333333,7080,2781,100,1.403,0.755932203,7271.08,210,7698,40
Potomac 3H,4.5,7224,2761,100,1.392,0.754152824,7250.45,250,7948,40
Potomac 3H,4.541666667,6528,2753,100,1.403,0.735294118,7188.61,234,8182,40
Potomac 3H,4.583333333,6264,2750,100,1.361,0.766283525,7277.89,206,8388,40
Potomac 3H,4.625,6816,2719,100,1.456,0.76056338,7200.89,165,8553,40
Potomac 3H,4.666666667,6480,2718,100,1.417,0.777777778,7257.2,160,8713,40
Potomac 3H,4.708333333,6360,2700,100,1.4,0.754716981,7184.25,154,8867,40
Potomac 3H,4.75,6960,2687,100,1.403,0.768965517,7208.45,205,9072,40
Potomac 3H,4.791666667,6552,2655,100,1.4,0.761904762,7157.29,185,9257,40
Potomac 3H,4.833333333,7128,2644,100,1.435,0.767676768,7150.91,190,9447,42
Potomac 3H,4.875,6816,2640,100,1.412,0.76056338,7135.12,440,9887,42
Potomac 3H,4.916666667,6504,2686,100,1.409,0.756457565,7171.69,310,10197,40
Potomac 3H,4.958333333,6096,2690,100,1.419,0.755905512,7169.9,314,10511,40
Potomac 3H,5,6000,2686,100,1.4,0.76,7182.65,322,10833,40
Potomac 3H,5.041666667,6432,2675,100,1.397,0.78358209,7235.03,334,11167,40
Potomac 3H,5.083333333,5592,2674,100,1.393,0.738197425,7116.69,311,11478,40
Potomac 3H,5.125,6024,2657,100,1.441,0.764940239,7152.17,206,11684,40
Potomac 3H,5.166666667,6048,2643,100,1.383,0.761904762,7149.6,346,12030,40
Potomac 3H,5.208333333,6192,2642,100,1.45,0.76744186,7140.84,363,12393,40
Potomac 3H,5.25,5952,2648,100,1.383,0.758064516,7144.66,360,12753,40
Potomac 3H,5.291666667,6168,2643,100,1.426,0.762645914,7137.19,351,13104,40
Potomac 3H,5.333333333,6048,2642,100,1.4,0.761904762,7142.79,340,13444,40
Potomac 3H,5.375,6624,2636,100,1.415,0.764492754,7139.69,323,13767,40
Potomac 3H,5.416666667,5424,2620,100,1.415,0.765486726,7123.42,333,14100,40
Potomac 3H,5.458333333,6600,2618,100,1.328,0.778181818,7185.81,250,14350,40
Potomac 3H,5.5,5664,2621,100,1.417,0.745762712,7073.29,225,14575,40
Potomac 3H,5.541666667,5616,2616,100,1.444,0.769230769,7119.92,240,14815,40
Potomac 3H,5.583333333,5592,2611,100,1.414,0.751072961,7077.58,235,15050,40
Potomac 3H,5.625,6264,2607,100,1.361,0.766283525,7132.1,190,15240,40
Potomac 3H,5.666666667,6240,2570,100,1.258,0.761538462,7118.31,215,15455,41
Potomac 3H,5.708333333,7104,2554,100,1.406,0.783783784,7110.96,210,15665,41
Potomac 3H,5.75,5784,2529,100,1.406,0.734439834,6954.64,220,15885,42
Potomac 3H,5.791666667,6816,2501,100,1.426,0.76056338,6987.88,195,16080,43
Potomac 3H,5.833333333,7536,2486,100,1.408,0.77388535,7015.62,245,16325,44
Potomac 3H,5.875,6216,2467,100,1.408,0.725868726,6869.48,240,16565,44
Potomac 3H,5.916666667,7464,2440,100,1.342,0.745980707,6919.71,255,16820,45
Potomac 3H,5.958333333,7104,2431,100,1.427,0.746621622,6879.99,265,17085,45
Potomac 3H,6,7344,2432,100,1.385,0.745098039,6893.05,260,17345,45
Potomac 3H,6.041666667,9024,2383,100,1.33,0.734042553,6841.65,248,17593,45
Potomac 3H,6.083333333,6864,2382,100,1.479,0.751748252,6823.76,257,17850,45
Potomac 3H,6.125,6912,2379,100,1.378,0.743055556,6834.59,232,18082,45
Potomac 3H,6.166666667,6936,2968,100,0.611,0.394463668,7206.11,239,18321,0
Potomac 3H,6.208333333,2328,3045,100,0.357,0.278350515,7305.92,0,18321,0
Potomac 3H,6.25,624,2793,100,0.1,1,7998.66,26,18347,18
Potomac 3H,6.291666667,2064,2730,100,2.043,0.73255814,6977.5,49,18396,18
Potomac 3H,6.333333333,1536,2724,100,2,0.71875,6954.91,63,18459,18
Potomac 3H,6.375,1272,2726,100,1.095,0.603773585,6997.2,60,18519,18
Potomac 3H,6.416666667,1080,2761,100,0.889,0.6,7130.6,51,18570,18
Potomac 3H,6.458333333,1584,2766,100,1.2,0.772727273,7358.99,58,18628,18
Potomac 3H,6.5,1056,2758,100,1.273,0.75,7274.53,64,18692,18
Potomac 3H,6.541666667,2064,2685,100,0.944,0.790697674,7402.95,96,18788,18
Potomac 3H,6.583333333,3960,2722,100,1.389,0.890909091,7581.97,125,18913,18
Potomac 3H,6.625,5136,2767,100,1.292,0.887850467,7638.82,162,19075,24
Potomac 3H,6.666666667,4344,2737,100,1.548,0.828729282,7377.9,178,19253,24
Potomac 3H,6.708333333,4440,2593,100,1.486,0.8,7166.21,179,19432,24
Potomac 3H,6.75,5280,2646,100,1.319,0.786363636,7235.06,150,19582,34
Potomac 3H,6.791666667,4920,2477,100,1.55,0.804878049,7043.82,152,19734,34
Potomac 3H,6.833333333,5856,2440,100,1.346,0.56147541,6492.32,215,19949,34
Potomac 3H,6.875,12456,2368,100,1.422,0.840077071,7096.19,204,20153,34
Potomac 3H,6.916666667,7824,2328,100,1.221,0.708588957,6763.9,210,20363,38
Potomac 3H,6.958333333,8352,2308,100,1.451,0.738505747,6726.33,216,20579,38
Potomac 3H,7,8640,2274,100,1.427,0.733333333,6687.57,209,20788,38
Potomac 3H,7.041666667,6936,2253,100,1.416,0.733564014,6665.7,210,20998,38
Potomac 3H,7.083333333,7848,2223,100,1.425,0.733944954,6632.1,188,21186,38
Potomac 3H,7.125,7584,2208,100,1.369,0.734177215,6639.8,195,21381,38
Potomac 3H,7.166666667,7968,2203,100,1.435,0.722891566,6577.37,184,21565,38
Potomac 3H,7.208333333,7392,2202,100,1.402,0.733766234,6619.28,196,21761,38
Potomac 3H,7.25,7824,2168,100,1.459,0.739263804,6573.14,185,21946,38
Potomac 3H,7.291666667,7584,2119,100,1.388,0.731012658,6528.97,146,22092,38
Potomac 3H,7.333333333,7824,2090,100,1.419,0.736196319,6498.07,156,22248,40
Potomac 3H,7.375,8184,2076,100,1.4,0.736070381,6491.45,161,22409,40
Potomac 3H,7.416666667,7848,2066,100,1.414,0.733944954,6468.8,161,22570,40
Potomac 3H,7.458333333,7944,2045,100,1.393,0.731117825,6447.84,162,22732,40
Potomac 3H,7.5,8136,2035,100,1.427,0.737463127,6438.72,174,22906,40
Potomac 3H,7.541666667,7920,2025,100,1.459,0.742424242,6428.01,168,23074,40
Potomac 3H,7.583333333,7800,2003,100,1.333,0.704615385,6359.47,165,23239,40
Potomac 3H,7.625,7920,1972,100,1.435,0.742424242,6378.6,195,23434,40
Potomac 3H,7.666666667,7608,1958,100,1.393,0.735015773,6361.98,170,23604,40
Potomac 3H,7.708333333,7776,1950,100,1.435,0.737654321,6341.81,167,23771,40
Potomac 3H,7.75,7536,1945,100,1.439,0.738853503,6337.39,230,24001,40
Potomac 3H,7.791666667,7560,1926,100,1.482,0.736507937,6289.44,210,24211,40
Potomac 3H,7.833333333,8040,1916,100,1.506,0.758208955,6332.38,203,24414,40
Potomac 3H,7.875,7704,1893,100,1.417,0.738317757,6286.99,160,24574,40
Potomac 3H,7.916666667,7656,1867,100,1.405,0.736677116,6259.15,150,24724,42
Potomac 3H,7.958333333,7560,1857,100,1.475,0.746031746,6242.95,167,24891,42
Potomac 3H,8,7800,1822,100,1.424,0.738461538,6205.3,138,25029,42
Potomac 3H,8.041666667,8016,1805,100,1.425,0.739520958,6189.67,154,25183,44
Potomac 3H,8.083333333,7800,1792,100,1.435,0.738461538,6167.67,173,25356,44
Potomac 3H,8.125,8016,1785,100,1.409,0.736526946,6166.26,189,25545,44
Potomac 3H,8.166666667,7896,1781,100,1.391,0.73556231,6166.52,218,25763,44
Potomac 3H,8.208333333,7848,1751,100,1.368,0.733944954,6138.81,210,25973,44
Potomac 3H,8.25,7848,1745,100,1.372,0.737003058,6138.54,214,26187,44
Potomac 3H,8.291666667,7968,1735,100,1.414,0.737951807,6110.44,226,26413,44
Potomac 3H,8.333333333,7728,1723,100,1.429,0.739130435,6093.17,173,26586,44
Potomac 3H,8.375,7848,1697,100,1.419,0.737003058,6062.85,132,26718,44
Potomac 3H,8.416666667,8016,1677,100,1.437,0.739520958,6038.04,139,26857,46
Potomac 3H,8.458333333,8040,1659,100,1.489,0.737313433,5987.24,145,27002,46
Potomac 3H,8.5,7368,1648,100,1.346,0.736156352,6036.16,140,27142,46
Potomac 3H,8.541666667,8304,1637,100,1.12,0.734104046,6134.66,182,27324,46
Potomac 3H,8.583333333,7728,1628,100,1.452,0.739130435,5972.01,160,27484,46
Potomac 3H,8.625,7464,1603,100,1.561,0.736334405,5881.37,200,27684,46
